System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 10, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.3111000000000006,-3.904842367601768,-0.7087787627355941,1.1294354366020778,4004.3528285189195,8818.012220648969,19.524211838008807,-2.104589889110663
1.3611000000000006,-3.8526993469230684,-0.611980152688691,1.0240745494171735,3996.760378439469,9217.688258492915,19.524211838008807,-2.104589889110663
1.4111000000000007,-3.7906775485926314,-0.5211939470804369,0.9188450549616403,3766.9472896274847,9594.382987455663,18.953387742963134,-1.9893045944441656
1.4611000000000007,-3.7196558061846234,-0.4372511765332898,0.818854436526759,3759.071238159258,9970.290111271588,18.953387742963134,-1.9893045944441656
1.5111000000000008,-3.6406509935255817,-0.36077721305851795,0.7193892068045507,3468.694959643277,10317.159607235915,18.203254967627892,-1.7938694840317804
1.5611000000000008,-3.554704678730886,-0.2921738629824016,0.6288050778029051,3460.8416202441176,10663.243769260327,18.203254967627892,-1.7938694840317804
1.6111000000000009,-3.462963885838426,-0.23154781961681298,0.5391116036013159,3133.227081459064,10976.566477406233,17.31481942919212,-1.538415868255049
1.661100000000001,-3.366417489294808,-0.17886905511352252,0.46102663355416423,3125.6363996533178,11289.130117371566,17.31481942919212,-1.538415868255049
1.711100000000001,-3.266117873051808,-0.13376892160085324,0.3841058401414117,2783.0498623975036,11567.435103611317,16.330589365259033,-1.2521021057034332
1.761100000000001,-3.1628482640721804,-0.09589764126262354,0.3201959195321115,2775.873597842941,11845.022463395611,16.330589365259033,-1.2521021057034332
1.811100000000001,-3.0574239120935163,-0.06456467993917135,0.2575908142469398,2435.8038986877377,12088.602853264385,15.287119560467579,-0.9654043805805292
1.861100000000001,-2.9503726213244272,-0.03925697935434542,0.2080140300643584,2429.115368168449,12331.514390081229,15.287119560467579,-0.9654043805805292
1.9111000000000011,-2.8422375165439133,-0.01914604039704606,0.1597438110353319,2103.0926359842447,12541.823653679654,14.211187582719566,-0.703153369763633
1.9611000000000012,-2.7333236799503617,-0.0036902648021967504,0.12339098820097946,2096.913621353487,12751.515015815003,14.211187582719566,-0.703153369763633
2.011100000000001,-2.623944530786392,0.007926766546226927,0.08823331971279778,1791.3568136653316,12930.650697181536,13.11972265393196,-0.48088667575306326
2.061100000000001,-2.5142503670218916,0.016190984308793444,0.06317605177275279,1785.684567831141,13109.21915396465,13.11972265393196,-0.48088667575306326
2.111100000000001,-2.404396901515355,0.02181532246548075,0.039131717985099713,1503.5768519438902,13259.576839159039,12.021984507576777,-0.30476887737964764
2.1611000000000007,-2.294445006805839,0.025192914342204824,0.023090653941238545,1498.4019928521438,13409.417038444253,12.021984507576777,-0.30476887737964764
2.2111000000000005,-2.1844592357958503,0.02689468750402498,0.007852210072256217,1240.8429298781728,13533.501331432071,10.922296178979252,-0.1737356163816496
2.2611000000000003,-2.0744573761828056,0.027214946546858944,-0.0014317275352285653,1236.1576196230305,13657.117093394374,10.922296178979252,-0.1737356163816496
2.3111,-1.9644595563899854,0.026579689101506102,-0.010118508354311016,1003.4082968150005,13757.457923075874,9.822297781949928,-0.08228914175753242
2.3611,-1.854467053760437,0.025194527507366997,-0.014649713698938156,999.2081690053476,13857.378739976408,9.822297781949928,-0.08228914175753242
2.4111,-1.7444824826882006,0.023356850649043463,-0.018764170786814763,791.2485817336071,13936.503598149768,8.722412413441004,-0.02293879802640224
2.4610999999999996,-1.6345030859581364,0.021200082992785998,-0.02018158751503455,787.5319848237737,14015.256796632146,8.722412413441004,-0.02293879802640224
2.5110999999999994,-1.5245267836181597,0.018917190706103232,-0.02132852741635466,604.2961552567626,14075.686412157822,7.622633918090799,0.012082739165712413
2.5610999999999993,-1.414551280019628,0.01658689378371853,-0.02088399381766852,601.0628743556952,14135.792699593392,7.622633918090799,0.012082739165712413
2.611099999999999,-1.3045745797304225,0.014323041872660484,-0.0202798568593829,442.50846364622504,14180.043545958015,6.522872898652113,0.029807933532957413
2.661099999999999,-1.1945957023328262,0.012165481330870927,-0.018870239063314927,439.7587808531135,14224.019424043327,6.522872898652113,0.029807933532957413
2.7110999999999987,-1.0846137804579576,0.010171836197587925,-0.017379842386667062,305.8711905698638,14254.606543100314,5.423068902289788,0.036059952065612424
2.7610999999999986,-0.9746287750598962,0.008356166856427844,-0.015605337055345161,303.6054108029796,14284.967084180611,5.423068902289788,0.036059952065612424
2.8110999999999984,-0.8646406809008131,0.006738803148846608,-0.013802339452064546,194.38551316180423,14304.40563549679,4.323203404504066,0.03533316725186491
2.861099999999998,-0.7546498698369841,0.0053181160410721955,-0.012032368919096155,192.60381379374581,14323.666016876165,4.323203404504066,0.03533316725186491
2.911099999999998,-0.6446567206300264,0.004091747236265168,-0.010265710556502916,108.05738422300011,14334.471755298464,3.2232836031501324,0.03088110429942862
2.961099999999998,-0.5346616644339934,0.0030496896039596878,-0.008701365992138877,106.75982117430013,14345.147737415893,3.2232836031501324,0.03088110429942862
3.0110999999999977,-0.42466513343508305,0.002177471608391567,-0.007157310777167452,46.892185096775286,14349.83695592557,2.1233256671754153,0.0249068968762983
3.0610999999999975,-0.31815168111263775,0.00148410779783463,-0.005884739727648172,46.10079390574341,14354.447035316143,2.1233256671754153,0.0249068968762983
3.1110999999999973,-0.21198687444867537,0.0009254562834255205,-0.004639394883833261,11.685941960575821,14355.6156295122,1.059934372243377,0.018574563353221822
3.161099999999997,-0.15414447813217896,0.000683240090866502,-0.0036818084253769025,11.474079233337877,14356.763037435534,1.059934372243377,0.018574563353221822
