System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 10, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.3111000000000006,-4.785538743806313,-1.1950231994081308,2.109314925940874,1971.85520142427,3439.984576630451,12.928430187917005,-1.5890513183603492
1.3611000000000006,-4.838238395789307,-1.0984942831823947,2.030796857723003,1971.46225512047,3637.130802142498,12.928430187917005,-1.5890513183603492
1.4111000000000007,-4.883107785195271,-0.9980932178621338,1.9513442918049853,2042.8592086207505,3841.416723004573,13.192019014092875,-1.7932534318105526
1.4611000000000007,-4.9194333540204624,-0.8942963649886442,1.8626122288043998,2041.0715943151072,4045.523882436084,13.192019014092875,-1.7932534318105526
1.5111000000000008,-4.946317272713811,-0.7876701454266475,1.772949557213872,2087.6958435703937,4254.293466793123,13.362783371116425,-1.9878510914479652
1.5611000000000008,-4.963112933094203,-0.678999750222554,1.674443840934092,2084.370482281624,4462.730515021285,13.362783371116425,-1.9878510914479652
1.6111000000000009,-4.969042249213734,-0.5692050086087738,1.5750512863616937,2100.3468032792102,4672.765195349206,13.424176306777321,-2.1587075028884253
1.661100000000001,-4.963663920218761,-0.4593854289096736,1.4678945537173265,2095.42227462964,4882.3074228121695,13.424176306777321,-2.1587075028884253
1.711100000000001,-4.946487304419614,-0.35078882996841687,1.359959178572905,2076.320796133472,5089.939502425516,13.36324272233177,-2.2871576832367713
1.761100000000001,-4.917434400085184,-0.24475430655640124,1.2461866793475498,2069.858481794498,5296.925350604966,13.36324272233177,-2.2871576832367713
1.811100000000001,-4.876472832519572,-0.14272995150886486,1.1318287951857111,2014.050546181019,5498.330405223068,13.174094277284665,-2.3524026204485637
1.861100000000001,-4.824009339847193,-0.046118419165297284,1.0145060043719303,2006.2607452355712,5698.956479746625,13.174094277284665,-2.3524026204485637
1.9111000000000011,-4.760571466074494,0.04366851095157788,0.896885873349502,1916.0198394011657,5890.558463686742,12.860979536189157,-2.3357386059124834
1.9611000000000012,-4.68706270337128,0.12541643895769608,0.7800230002792992,1907.2535399731094,6081.283817684052,12.860979536189157,-2.3357386059124834
2.011100000000001,-4.60452929922273,0.1980421272758395,0.6632360699836749,1788.9734045664982,6260.181158140702,12.439421929299991,-2.225906415551392
2.061100000000001,-4.514229945829975,0.26076332555851034,0.5514402118802413,1779.6690344360889,6438.148061584311,12.439421929299991,-2.225906415551392
2.111100000000001,-4.4175247603054855,0.3130665030711386,0.4401448911026721,1642.793780501595,6602.427439634471,11.934217550933125,-2.023643411640608
2.1611000000000007,-4.315765108713393,0.3547323558631337,0.33804094901844445,1633.390500828359,6765.766489717307,11.934217550933125,-2.023643411640608
2.2111000000000005,-4.210323403718195,0.38590489542954665,0.2368587784364144,1488.2923606248487,6914.595725779792,11.37445021503024,-1.743141150422042
2.2611000000000003,-4.102366844814678,0.4068906994377561,0.14842339029778007,1479.1439150285998,7062.510117282652,11.37445021503024,-1.743141150422042
2.3111,-3.9930054978144915,0.4183988733125543,0.06126633277667827,1334.829792008206,7195.993096483472,10.787352392722013,-1.4093285420776587
2.3611,-3.8830439932188345,0.42109399503252476,-0.010721375745440534,1326.1554086834592,7328.608637351818,10.787352392722013,-1.4093285420776587
2.4111,-3.773182856298011,0.4160418146660235,-0.08118780284932321,1188.7725822396512,7447.485895575784,10.19348787156491,-1.0521141746796228
2.4610999999999996,-3.6638300817613123,0.4040610018095446,-0.13542144164306083,1180.6592223408093,7565.551817809865,10.19348787156491,-1.0521141746796228
2.5110999999999994,-3.5552779780986707,0.3863508175678237,-0.1880271503770418,1053.2202834622271,7670.873846156087,9.604804307138059,-0.7001998325296885
2.5610999999999993,-3.4476161384682182,0.36372500048056916,-0.22464091830238647,1045.6622213753194,7775.440068293619,9.604804307138059,-0.7001998325296885
2.611099999999999,-3.34083077085102,0.33734983413649444,-0.25965090992887074,928.7230359840762,7868.312371892027,9.025461855573278,-0.37674433483612985
2.661099999999999,-3.2348179378607655,0.3079474115734935,-0.27996220771485353,921.6718739047295,7960.4795592825,9.025461855573278,-0.37674433483612985
2.7110999999999987,-3.129393214213422,0.2765584031410425,-0.29879942445665997,814.3797962827173,8041.917538910772,8.45425016208719,-0.09763492768350769
2.7610999999999986,-3.0243767958006766,0.24378346809026566,-0.30495315381614024,807.7839390101725,8122.695932811789,8.45425016208719,-0.09763492768350769
2.8110999999999984,-2.919533115823374,0.21050015787639442,-0.3098349002003156,708.8170462703501,8193.577637438824,7.88730007004654,0.12822352234593742
2.861099999999998,-2.8146907753443555,0.177186631666902,-0.3044530269151842,702.6429393964544,8263.841931378469,7.88730007004654,0.12822352234593742
2.911099999999998,-2.709644573971663,0.14454840053347956,-0.29804185079788736,610.8259456871942,8324.924525947188,7.320273136227335,0.2976537504213378
2.961099999999998,-2.604277714435356,0.11294797877927792,-0.28393130624331,605.0633431302152,8385.43086026021,7.320273136227335,0.2976537504213378
3.0110999999999977,-2.498456542236374,0.08292038853450637,-0.26904861872224317,519.6526827328714,8437.396128533497,6.749735549765002,0.4118015007522086
3.0610999999999975,-2.392133047312498,0.05471870940747156,-0.24897874827598443,514.3100530006922,8488.827133833567,6.749735549765002,0.4118015007522086
3.1110999999999973,-2.2852534332687156,0.02871254429655273,-0.22838867323837408,435.03398220446263,8532.330532054013,6.17375410698541,0.47495135834531804
3.161099999999997,-2.177830423781536,0.005051059867688109,-0.20492889764086852,430.12995890958797,8575.343527944971,6.17375410698541,0.47495135834531804
3.211099999999997,-2.0698764670504572,-0.01605284001488316,-0.1811813297236027,357.0863815785628,8611.052166102827,5.591899853806099,0.49360151154016707
3.261099999999997,-1.9614449207307205,-0.034546021299443265,-0.15658624833433138,352.64144058909426,8646.316310161736,5.591899853806099,0.49360151154016707
3.3110999999999966,-1.8525900838751248,-0.05035773605770329,-0.1319061727573231,286.14065799352807,8674.930375961088,5.004887192106723,0.47569913763660504
3.3610999999999964,-1.743382765806602,-0.06351835959803939,-0.10803962953608869,282.1713125215582,8703.147507213243,5.004887192106723,0.47569913763660504
3.4110999999999962,-1.6338933902663222,-0.07407800997172331,-0.08425467265425851,222.5858510279448,8725.406092316038,4.414064489164651,0.42994366167828657
3.461099999999996,-1.5241905365342343,-0.08213338930709621,-0.06254896852105504,219.10206149375693,8747.316298465414,4.414064489164651,0.42994366167828657
3.511099999999996,-1.4143401991226876,-0.08782877320923413,-0.04105178543714079,166.75906918072695,8763.992205383487,3.8209279049277027,0.36512880486774263
3.5610999999999957,-1.30439608876854,-0.09130725917778454,-0.02249996498693484,163.7644199712491,8780.368647380612,3.8209279049277027,0.36512880486774263
3.6110999999999955,-1.194407450288964,-0.09277808685372925,-0.004243524743547774,118.89173309619378,8792.25782069023,3.226765922013341,0.2895515703445591
3.6610999999999954,-1.0844081373169592,-0.09241071307922408,0.010578481274762347,116.38531023848235,8803.896351714078,3.226765922013341,0.2895515703445591
3.711099999999995,-0.9744265574001274,-0.09045093413114236,0.025056059791990253,79.10398111926682,8811.806749826004,2.6324738749434453,0.21053795991584778
3.761099999999995,-0.864477859296662,-0.08707668534990447,0.035943045856142615,77.08278039433604,8819.515027865438,2.6324738749434453,0.21053795991584778
3.811099999999995,-0.7545717421930109,-0.08254527446954806,0.04646994385193497,47.4291988646382,8824.257947751901,2.0385224345624997,0.13412291462795073
3.8610999999999946,-0.6520381200123044,-0.07739943378674508,0.05352433523243097,45.98577431090532,8828.856525182991,2.0385224345624997,0.13412291462795073
3.9110999999999945,-0.5502770120457405,-0.07160527626288557,0.060230480963828485,25.238324359089,8831.3803576189,1.486607530543239,0.06738945955009483
3.9610999999999943,-0.4735793561828816,-0.06683204073923453,0.0639040777600474,24.45100278923419,8833.825457897823,1.486607530543239,0.06738945955009483
4.011099999999995,-0.3994088380816703,-0.0619602964936618,0.06727355073755216,13.324150021669277,8835.15787289999,1.0790277868419869,0.021062216485501675
4.061099999999994,-0.3437287582904959,-0.0581689488805773,0.06853778832058514,12.90753287576432,8836.448626187566,1.0790277868419869,0.021062216485501675
4.111099999999994,-0.28990599122118194,-0.0544457932388091,0.06959089914486022,7.052796772420049,8837.153905864809,0.7831990438720852,-0.0072406531096554354
4.161099999999994,-0.24949572412374846,-0.05163110033576494,0.06935785092112622,6.831513542131883,8837.837057219022,0.7831990438720852,-0.0072406531096554354
4.211099999999994,-0.21042943347573884,-0.04892429889102896,0.06899581826564344,3.748640172958262,8838.211921236318,0.5684881861410173,-0.0223894207552354
4.261099999999994,-0.18109551564127177,-0.046911144599840346,0.06794538458043314,3.630422774216096,8838.57496351374,0.5684881861410173,-0.0223894207552354
