System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 10, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.3111000000000006,-4.785538743831099,-1.1950231994365808,2.1093149259730426,2247.3009025103206,3881.1994808089853,13.953095614667685,-1.5890513183284163
1.3611000000000006,-4.838238395817275,-1.098494283212581,2.0307968577567688,2246.9079562068528,4105.890276429671,13.953095614667685,-1.5890513183284163
1.4111000000000007,-4.883107785226711,-0.99809321789387,1.9513442918403479,2329.6511518333427,4338.855391613005,14.23757563593578,-1.7932534317807716
1.4611000000000007,-4.919433354055651,-0.894296365021691,1.8626122288412614,2327.863537528042,4571.641745365809,14.23757563593578,-1.7932534317807716
1.5111000000000008,-4.94631727275301,-0.787670145460704,1.7729495572522227,2381.960610043363,4809.837806370145,14.421874221825496,-1.9878510914230227
1.5611000000000008,-4.963112933137641,-0.6789997502572641,1.674443840973712,2378.6352487549293,5047.701331245637,14.421874221825496,-1.9878510914230227
1.6111000000000009,-4.96904224926159,-0.5692050086437214,1.5750512864025608,2397.3216754883565,5287.433498794473,14.488132962385055,-2.158707502871633
1.661100000000001,-4.963663920271155,-0.4593854289443977,1.4678945537590704,2392.397146839091,5526.673213478382,14.488132962385055,-2.158707502871633
1.711100000000001,-4.9464873044765865,-0.35078883000241595,1.3599591786154888,2370.6057939173083,5763.733792870114,14.4223699797795,-2.287157683231696
1.761100000000001,-4.917434400146691,-0.24475430658915723,1.2461866793904406,2364.14347957858,6000.1481408279715,14.4223699797795,-2.287157683231696
1.811100000000001,-4.876472832585468,-0.1427299515398585,1.1318287952288557,2300.063658279573,6230.154506655928,14.218230242750598,-2.3524026204583333
1.861100000000001,-4.82400933991724,-0.04611841919403688,1.014506004414654,2292.273857334285,6459.381892389357,14.218230242750598,-2.3524026204583333
1.9111000000000011,-4.760571466148356,0.04366851092553267,0.8968858733917373,2188.598908418377,6678.241783231195,13.880299043290062,-2.335738605938869
1.9611000000000012,-4.687062703448548,0.1254164389347115,0.780023000320291,2179.832608990378,6896.225044130233,13.880299043290062,-2.335738605938869
2.011100000000001,-4.604529299302928,0.19804212725618273,0.6632360700233475,2043.9761211490757,7100.622656245141,13.425330148362425,-2.2259064155939807
2.061100000000001,-4.514229945912601,0.26076332554234494,0.5514402119178583,2034.671751018623,7304.089831347003,13.425330148362425,-2.2259064155939807
2.111100000000001,-4.417524760390026,0.3130665030585069,0.4401448911381597,1877.5041679354986,7491.840248140553,12.880084910259997,-2.023643411696491
2.1611000000000007,-4.315765108799359,0.35473235585397594,0.3380409490511985,1868.1008882621368,7678.650336966766,12.880084910259997,-2.023643411696491
2.2111000000000005,-4.21032340380514,0.3859048954236945,0.23685877846637432,1701.5012156281196,7848.8004585295785,12.27595223164683,-1.743141150486283
2.2611000000000003,-4.102366844902223,0.4068906994349684,0.14842339032456603,1692.3527700316924,8018.035735532748,12.27595223164683,-1.743141150486283
2.3111,-3.993005497902329,0.4183988733125201,0.06126633280025218,1526.5969101829544,8170.695426551043,11.642322940953056,-1.409328542144397
2.3611,-3.883043993306733,0.4210939950349005,-0.010721375725192175,1517.9225268580062,8322.487679236843,11.642322940953056,-1.409328542144397
2.4111,-3.773182856385818,0.41604181467044055,-0.0811878028324118,1360.0065935674388,8458.488338593586,11.001390644813458,-1.052114174743326
2.4610999999999996,-3.6638300818489373,0.4040610018156353,-0.1354214416293484,1351.8932336683943,8593.677661960426,11.001390644813458,-1.052114174743326
2.5110999999999994,-3.5552779781860826,0.3863508175752303,-0.18802715036651452,1205.2475374506323,8714.20241570549,10.366049931222381,-0.7001998325860624
2.5610999999999993,-3.447616138555425,0.3637250004889538,-0.22464091829471128,1197.689475363531,8833.971363241842,10.366049931222381,-0.7001998325860624
2.611099999999999,-3.3408307709380622,0.3373498341455484,-0.2596509099240143,1062.9634490162089,8940.267708143463,9.740790676788967,-0.37674433488247894
2.661099999999999,-3.2348179379477,0.30794741158293437,-0.27996220771236024,1055.912286936679,9045.85893683713,9.740790676788967,-0.37674433488247894
2.7110999999999987,-3.129393214300315,0.27655840315062424,-0.2987994244564841,932.1660471884085,9139.07554155597,9.124306597937617,-0.09763492771864693
2.7610999999999986,-3.024376795887594,0.24378346809976792,-0.30495315381777244,925.570189915687,9231.63256054754,9.124306597937617,-0.09763492771864693
2.8110999999999984,-2.9195331159103746,0.21050015788563348,-0.30983490020370474,811.3352851671862,9312.766089064258,8.512421881235024,0.12822352232199657
2.861099999999998,-2.81469077543149,0.17718663167571735,-0.3044530269198214,805.1611782931151,9393.28220689357,8.512421881235024,0.12822352232199657
2.911099999999998,-2.709644574058968,0.14454840054174492,-0.2980418508037216,699.1337286043579,9463.195579754005,7.900454232524419,0.2976537504077389
2.961099999999998,-2.6042777145228566,0.11294797878688756,-0.2839313062498713,693.371126047201,9532.532692358725,7.900454232524419,0.2976537504077389
3.0110999999999977,-2.498456542324082,0.08292038854138568,-0.2690486187294844,594.7315869092598,9592.005851049651,7.284697688233803,0.41180150074754845
3.0610999999999975,-2.3921330474004145,0.05471870941356416,-0.2489787482834994,589.3889571768977,9650.944746767342,7.284697688233803,0.41180150074754845
3.1110999999999973,-2.2852534333568304,0.028712544301829672,-0.22838867324612205,497.84604638794616,9700.729351406137,6.663065825238393,0.474951358347877
3.161099999999997,-2.177830423869833,0.005051059872136061,-0.20492889764852146,492.9420230928835,9750.023553715426,6.663065825238393,0.474951358347877
3.211099999999997,-2.069876467138915,-0.016052840011254458,-0.1811813297311277,408.616741941874,9790.885227909614,6.035095691946821,0.49360151154808857
3.261099999999997,-1.961444920819314,-0.034546021296611676,-0.1565862483414847,404.1718009522133,9831.302408004834,6.035095691946821,0.49360151154808857
3.3110999999999966,-1.8525900839638285,-0.05035773605562881,-0.13190617276408037,327.4200218557529,9864.04441019041,5.401558311413543,0.4756991376480449
3.3610999999999964,-1.743382765895391,-0.06351835959667336,-0.10803962954228999,323.4506763835882,9896.389477828769,5.401558311413543,0.4756991376480449
3.4110999999999962,-1.633893390355174,-0.07407800997100493,-0.08425467265988783,254.69447968836624,9921.858925797605,4.763908918131165,0.4299436616915381
3.461099999999996,-1.524190536623129,-0.08213338930695993,-0.06254896852603004,251.2106901539823,9946.979994813004,4.763908918131165,0.4299436616915381
3.511099999999996,-1.4143401992116087,-0.08782877320960795,-0.0410517854414532,190.81831981542462,9966.061826794547,4.123762252830303,0.36512880488133553
3.5610999999999957,-1.3043960888574748,-0.09130725917859529,-0.022499964990569162,187.82367060575052,9984.844193855122,4.123762252830303,0.36512880488133553
3.6110999999999955,-1.1944074503779036,-0.09277808685490237,-0.004243524746502452,136.0502336584029,9998.449217220963,3.4825089190799097,0.2895515703573245
3.6610999999999954,-1.084408137405898,-0.09241071308068668,0.010578481272449706,133.54381080049558,10011.803598301012,3.4825089190799097,0.2895515703573245
3.711099999999995,-0.9744265574890625,-0.0904509341328242,0.02505605979031588,90.52415061740541,10020.856013362752,2.841115212710977,0.21053795992694713
3.761099999999995,-0.8644778593855923,-0.08707668535173906,0.0359430458550308,88.50294989227919,10029.70630835198,2.841115212710977,0.21053795992694713
3.811099999999995,-0.7545717422819376,-0.08254527447147433,0.04646994385137812,54.277382553377684,10035.134046607318,2.2000891084119534,0.13412291463687037
3.8610999999999946,-0.6447094557820547,-0.07702870892426295,0.053524335232330036,52.73835121903643,10040.407881729221,2.2000891084119534,0.13412291463687037
3.9110999999999945,-0.5348875407858207,-0.0707755785508148,0.060230480964173536,27.29075971474736,10043.136957700695,1.559560458955592,0.06489332311845812
3.9610999999999943,-0.4541462870611884,-0.06575521819439017,0.06379064656061002,26.489762421903308,10045.785933942885,1.559560458955592,0.06489332311845812
4.011099999999995,-0.3763350672083273,-0.060658082406591776,0.06703531271653294,13.53964929679562,10047.139898872565,1.0972723149883874,0.017730060160221717
4.061099999999994,-0.3194948866949924,-0.056805872803460514,0.0681367524697964,13.141102176029566,10048.454009090168,1.0972723149883874,0.017730060160221717
4.111099999999994,-0.2647602399228965,-0.05304627459275471,0.0690232554778075,6.736425982476258,10049.127651688415,0.7719559155943824,-0.01005593730193986
4.161099999999994,-0.22477494660172026,-0.050286795430296995,0.06864708750739483,6.537314575963741,10049.781383146012,0.7719559155943824,-0.01005593730193986
4.211099999999994,-0.18626739571015077,-0.047648930384357295,0.06814429064229784,3.3685404707435347,10050.118237193086,0.5430959650236205,-0.02413347181234919
