System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 10, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.3111000000000006,-4.13669686180566,-0.7261065672139615,2.1223890683969118,302.0838726268056,729.5218832648438,2.823496589203278,-0.42948164655376625
1.3611000000000006,-4.193381787474637,-0.6318367080100591,2.1014376948371463,304.6406905800124,759.985952322845,2.823496589203278,-0.42948164655376625
1.4111000000000007,-4.248028419425637,-0.5363732037555763,2.079963612509458,312.1361502006528,791.1995673429103,2.899485786311978,-0.542045938499315
1.4611000000000007,-4.300390500488201,-0.4396369249137617,2.05337430389414,314.56909839076525,822.6564771819868,2.899485786311978,-0.542045938499315
1.5111000000000008,-4.350111005186235,-0.3415189817275752,2.026272006969174,321.7514198067452,854.8316191626614,2.96916211076624,-0.6532061269081461
1.5611000000000008,-4.396928456707489,-0.2419826766355703,1.9941182900240675,323.9730598592933,887.2289251485906,2.96916211076624,-0.6532061269081461
1.6111000000000009,-4.44046987346645,-0.14097243220400238,1.96145798367866,330.62338170296107,920.2912633188868,3.030836428444449,-0.763420419911322
1.661100000000001,-4.480458893659666,-0.038503765647451574,1.923789241362145,332.5433430767846,953.5455976265653,3.030836428444449,-0.763420419911322
1.711100000000001,-4.5165077877060344,0.06541451061159498,1.8856182203665788,338.42858236880295,987.3884558634455,3.0827359992077477,-0.8728336250198817
1.761100000000001,-4.548329233212364,0.17070405412196848,1.8424751670034492,339.95333938106296,1021.3837898015519,3.0827359992077477,-0.8728336250198817
1.811100000000001,-4.57552637556395,0.277279825767538,1.798833485752455,344.82782653211376,1055.8665724547632,3.123019052833214,-0.9812308842762032
1.861100000000001,-4.597809218183275,0.38498986904304466,1.7502659394649431,345.86152693415977,1090.452725148179,3.123019052833214,-0.9812308842762032
1.9111000000000011,-4.6147826797473135,0.4936612760621657,1.7012043952511329,349.4720367147187,1125.399928819651,3.1498133877021393,-1.0879910504442103
1.9611000000000012,-4.626167441712734,0.6030587032706636,1.6472913799445317,349.9186052906397,1160.391789348715,3.1498133877021393,-1.0879910504442103
2.011100000000001,-4.631587057989293,0.7129115324627542,1.5928918274223212,352.0134384946503,1195.59313319818,3.161283192291398,-1.192045741471198
2.061100000000001,-4.630791690057159,0.8228940764470034,1.5337637479250563,351.78015518947024,1230.771148717127,3.161283192291398,-1.192045741471198
2.111100000000001,-4.623446539734693,0.9326322519131901,1.4741614608514966,352.12267544299755,1265.9834162614268,3.155726893076333,-1.291853308128567
2.1611000000000007,-4.609355213884557,1.0417082473581027,1.4100236476368664,351.1253295582038,1301.0959492172472,3.155726893076333,-1.291853308128567
2.2111000000000005,-4.588252986606106,1.1496456811244418,1.3454309822304382,349.5118151837329,1336.0471307356204,3.1317055831906635,-1.385399920176279
2.2611000000000003,-4.560024678932077,1.2559406869454353,1.2765873054171544,347.6813355914659,1370.815264294767,3.1317055831906635,-1.385399920176279
2.3111,-4.524507368313488,1.3600256671383815,1.2073173094083407,343.9621236710157,1405.2114766618686,3.0881961016311905,-1.4702417339854348
2.3611,-4.4816958886964935,1.4613270933385598,1.1341918716001267,341.25226654394504,1439.336703316263,3.0881961016311905,-1.4702417339854348
2.4111,-4.431560397362803,1.559209596523477,1.0606797849008551,335.3540062504469,1472.8721039413078,3.0247552781376648,-1.543601247058601
2.4610999999999996,-4.374231296943471,1.6530581783431673,0.9838340432455244,331.7492710237792,1506.0470310436858,3.0247552781376648,-1.543601247058601
2.5110999999999994,-4.309837322243393,1.7422064302223237,0.9066539808925946,323.69489368731826,1538.4165204124176,2.941673365464718,-1.6025259741226074
2.5610999999999993,-4.238661376925019,1.8260374139603335,0.826796219354074,319.2174183171036,1570.338262244128,2.941673365464718,-1.6025259741226074
2.611099999999999,-4.161004309513162,1.9039020884966242,0.7466699206479439,309.1395847967316,1601.252220723801,2.8400876032386635,-1.6441075930935336
2.661099999999999,-4.077304362017365,1.9752292731294,0.6646540405588902,303.8534901848823,1631.637569742289,2.8400876032386635,-1.6441075930935336
2.7110999999999987,-3.988030418411911,2.039442593313277,0.5824486609042139,291.99730428557376,1660.8373001708464,2.7220245186421237,-1.6657453564577729
2.7610999999999986,-3.893760792381942,2.0960664541222727,0.49926000267999066,286.0089951503279,1689.4381996858792,2.7220245186421237,-1.6657453564577729
2.8110999999999984,-3.795107414589213,2.1446516174112147,0.4159727348571023,272.7210731393507,1716.7103069998143,2.590345195387465,-1.6654218193533414
2.861099999999998,-3.692754412565276,2.184861973337613,0.3327001694364856,266.1744954625613,1743.3277565460705,2.590345195387465,-1.6654218193533414
2.911099999999998,-3.587411575248153,2.2164197993605512,0.24942907846881884,251.87805537008472,1768.515562083079,2.4485826941547253,-1.641946968989409
2.961099999999998,-3.479818884954843,2.2391582307509714,0.1672247482794089,244.94485305466065,1793.010047388545,2.4485826941547253,-1.641946968989409
3.0110999999999977,-3.3707239893664873,2.2529969135697416,0.08512739982993874,230.1037467390296,1816.020422062448,2.300682889044878,-1.5951244081335816
3.0610999999999975,-3.260864313537677,2.2579478813914218,0.005157795356859687,222.9694400389214,1838.3173660663401,2.300682889044878,-1.5951244081335816
3.1110999999999973,-3.1509597443377646,2.2541304260418444,-0.0745984250498191,208.04692808341449,1859.1220588746817,2.1506831145879737,-1.5258038772417708
3.161099999999997,-3.043913201910106,2.2419846482390593,-0.1512045327896695,201.04242149715233,1879.226301024397,2.1506831145879737,-1.5258038772417708
3.211099999999997,-2.938326629613274,2.2217494571855028,-0.22749472665175774,186.75412260991962,1897.901713285389,2.005550683028991,-1.4363083480513306
3.261099999999997,-2.8408937132121075,2.1954571173567157,-0.2997180012837075,180.3426430175286,1915.935977587142,2.005550683028991,-1.4363083480513306
3.3110999999999966,-2.746231568560344,2.162436802388746,-0.37153341868627376,167.56687702101374,1932.6926652892432,1.8744364709402195,-1.3320794156709788
3.3610999999999964,-2.6595609485684255,2.1252712101253306,-0.438612391114785,161.83152853795193,1948.8758181430385,1.8744364709402195,-1.3320794156709788
3.4110999999999962,-2.576098381157927,2.082673869897366,-0.5052163618983337,150.6279286543866,1963.9386110084772,1.7583123046334517,-1.2182559786233023
3.461099999999996,-2.500068029250388,2.0375107510186976,-0.5666478874306273,145.566160150774,1978.4952270235547,1.7583123046334517,-1.2182559786233023
3.511099999999996,-2.4273759388494276,1.988087822581347,-0.6275606863617922,135.87548969501577,1992.0827759930562,1.6568020120922824,-1.099160141526502
3.5610999999999957,-2.3613416853087483,1.9373204353231486,-0.683061447904053,131.4478738114353,2005.2275633741997,1.6568020120922824,-1.099160141526502
3.6110999999999955,-2.2985560058921877,1.8832953150042457,-0.7380194549803779,123.14667133503139,2017.542230507703,1.568876149144859,-0.9782239932428722
3.6610999999999954,-2.2415689796899403,1.8288165323109022,-0.787481795943293,119.29162440337566,2029.4713929480406,1.568876149144859,-0.9782239932428722
3.711099999999995,-2.187597653791967,1.7719016812920874,-0.8363929956054365,112.22350383265007,2040.6937433313055,1.4931416829355468,-0.8580279620219023
3.761099999999995,-2.138569108115115,1.7151487738847577,-0.8798421620779812,108.8691345403805,2051.5806567853438,1.4931416829355468,-0.8580279620219023
3.811099999999995,-2.092240719914377,1.6566124105253162,-0.9227435601790761,102.8674280573562,2061.8673995910794,1.4280559426565904,-0.7404153479669778
3.8610999999999946,-2.0500540393680327,1.5986408930734934,-0.9603003225633523,99.94002197960614,2071.86140178904,1.4280559426565904,-0.7404153479669778
3.9110999999999945,-2.0102128499352645,1.5393917850749066,-0.9973210899617011,94.84238002574453,2081.3456397916143,1.3720679360796382,-0.6266345902888756
3.9610999999999943,-1.9737916806095703,1.4809556675873923,-1.029171351574938,92.27182834796447,2090.572822626411,1.3720679360796382,-0.6266345902888756
4.011099999999995,-1.939351253766618,1.4216269388924332,-1.060503081089382,87.92851068916508,2099.3656736953276,1.3237014538906728,-0.5174790933232617
4.061099999999994,-1.9076957493719655,1.3632529852895903,-1.0868744891922373,85.65135774375345,2107.930809469703,1.3237014538906728,-0.5174790933232617
4.111099999999994,-1.8776641747829916,1.304275667603847,-1.1127484438584003,81.92911585504903,2116.123721055208,1.2815970254235225,-0.41340967636047976
4.161099999999994,-1.8498663335452465,1.2463264346559897,-1.1338932023631036,79.88993543900357,2124.1127145991086,1.2815970254235225,-0.41340967636047976
4.211099999999994,-1.8233538519231822,1.1879897441946023,-1.1545636861811275,76.67308916209743,2131.780023515318,1.2445275914098672,-0.31465467848573475
4.261099999999994,-1.7986004296440772,1.130714359591817,-1.1707464754342705,74.82478487371685,2139.26250200269,1.2445275914098672,-0.31465467848573475
4.3110999999999935,-1.7748173150972009,1.0732130038779428,-1.1864792093585572,72.01467448007156,2146.463969450697,1.211399046883141,-0.22128818005538617
4.361099999999993,-1.7523862318419399,1.0167866759231061,-1.197969116726569,70.31814534620084,2153.495783985317,1.211399046883141,-0.22128818005538617
4.411099999999993,-1.730636147054302,0.9602569004816934,-1.209033525729338,67.83175479383323,2160.2789594647,1.181243253156044,-0.13328917064388557
4.461099999999993,-1.7098902060416525,0.9048108808427155,-1.2160990214137983,66.25522701324275,2166.9044821660245,1.181243253156044,-0.13328917064388557
4.511099999999993,-1.6895622401630432,0.8493572971004835,-1.2227634799459925,64.02347756331748,2173.3068299223564,1.153208316130927,-0.05058510701752115
4.561099999999993,-1.6699424468201125,0.7950010639121713,-1.2256696418368325,62.54169385152973,2179.5609993075095,1.153208316130927,-0.05058510701752115
4.611099999999992,-1.6505036515396627,0.7407161210952402,-1.2281988971877085,60.507699631958644,2185.6117692707053,1.1265489317376818,0.02691693694722457
4.661099999999992,-1.6315233738980444,0.6875532990693272,-1.2272062497594574,59.101079944320674,2191.5218772651374,1.1265489317376818,0.02691693694722457
4.711099999999992,-1.612512692379064,0.6345309005166748,-1.225860402912096,57.21852048324181,2197.2437293134617,1.1006182563234603,0.09930889134211905
4.761099999999992,-1.593753211791275,0.5826701017038477,-1.2212248695954877,55.87235603735387,2202.830964917197,1.1006182563234603,0.09930889134211905
4.811099999999992,-1.5747771019668504,0.5310144882716825,-1.2162594250283818,54.10403483063922,2208.241368400261,1.074861882487078,0.16666805354559772
4.8610999999999915,-1.5558846501433272,0.4805759485925775,-1.2082329976996855,52.80774450107651,2213.5221428503687,1.074861882487078,0.16666805354559772
4.911099999999991,-1.5366143229233156,0.430406655794716,-1.1998995950224056,51.124350477172214,2218.634577898086,1.0488139316549001,0.22904968711355364
4.961099999999991,-1.5172984035603598,0.38152530521676126,-1.1887314019655402,49.87080892803336,2223.6216587908893,1.0488139316549001,0.22904968711355364
5.011099999999991,-1.4974683499105956,0.33297877523974856,-1.1772789176098626,48.249867168601995,2228.4466455077495,1.0220949031703686,0.2864847366984143
5.061099999999991,-1.477500948009634,0.285804228693639,-1.1632164290477895,47.03480312582649,2233.150125820332,1.0220949031703686,0.2864847366984143
5.111099999999991,-1.4569082711817691,0.2390325280335623,-1.148892192212869,45.459784524606384,2237.6961042727926,0.9944106788304035,0.3389817837732147
5.1610999999999905,-1.4361234329025774,0.19372641822570041,-1.1321823473793668,44.28124230404875,2242.1242285031976,0.9944106788304035,0.3389817837732147
5.21109999999999,-1.414627411929044,0.14889346832053094,-1.115233258190706,42.74079424967883,2246.3983079281657,0.9655519381789206,0.3865324824191934
5.26109999999999,-1.392920622172104,0.10562454871361013,-1.0961233364724299,41.598649990263695,2250.558172927192,0.9655519381789206,0.3865324824191934
5.31109999999999,-1.3704419042326104,0.06290030434848677,-1.0767967123514703,40.08590895469385,2254.5667638226614,0.9353931824274444,0.4291197241863206
5.36109999999999,-1.3477686974893348,0.02183781129224216,-1.055534808624166,38.98143358726003,2258.4649071813874,0.9353931824274444,0.4291197241863206
5.41109999999999,-1.324287551591601,-0.018609103139784408,-1.03407882241485,37.493384178286284,2262.214245599216,0.9038905943451522,0.4667277199737956
5.461099999999989,-1.3006608658040573,-0.057303251608451566,-1.0109138270219626,36.42884704984853,2265.857130304201,0.9038905943451522,0.4667277199737956
5.511099999999989,-1.2762140304190983,-0.09531384305887844,-0.9875774410232729,34.96569961501353,2269.353700265702,0.8710780804974964,0.49935309560042296
5.561099999999989,-1.2516999517069005,-0.131493347843273,-0.962758469595717,33.94400919774441,2272.7481011854766,0.8710780804974964,0.49935309560042296
5.611099999999989,-1.226375770866295,-0.16692680490020428,-0.9377908148156959,32.5085784099597,2275.9989590264727,0.8370610469656403,0.5270160201245869
5.661099999999989,-1.2010875086071955,-0.2004690682319778,-0.9115660818248763,31.532959112647873,2279.1522549377373,0.8370610469656403,0.5270160201245869
5.7110999999999885,-1.175019261091028,-0.23321083217398716,-0.8852152808186471,30.130037811190157,2282.1652587188564,0.8020077338929109,0.5497703635554549
5.761099999999988,-1.1491094171318461,-0.2640241086688038,-0.8578304608205725,29.203744135570737,2285.0856331324135,0.8020077338929109,0.5497703635554549
5.811099999999988,-1.1224669775890148,-0.29399276188074897,-0.8303419426427998,27.839478416208706,2287.8695809740343,0.7661382471551254,0.5677119451606341
5.861099999999988,-1.0961184004077313,-0.32202174339095463,-0.8020381104051043,26.96554921564107,2290.5661358955986,0.7661382471551254,0.5677119451606341
5.911099999999988,-1.069098597196837,-0.3491741142143346,-0.7736525131470727,25.64683061471504,2293.13081895707,0.7297117346398131,0.5809840998445103
5.961099999999988,-1.0425143074542107,-0.3744034660452249,-0.7446637932347868,24.827886793953443,2295.6136076364655,0.7297117346398131,0.5809840998445103
6.0110999999999875,-1.0153305249220976,-0.3987375244285279,-0.7156145882425614,23.561783859225983,2297.9697860223882,0.6930124129956607,0.5897800509087879
6.061099999999987,-0.9887233316603259,-0.421193101653199,-0.6861656714116078,22.79987242864534,2300.2497732652528,0.6930124129956607,0.5897800509087879
6.111099999999987,-0.9615950149513173,-0.4427484475821874,-0.6566766688661685,21.593126053516276,2302.4090858706045,0.6563353167059969,0.5943419038688718
6.161099999999987,-0.9351774904994248,-0.46249616126003384,-0.6269803633672045,20.889612112679394,2304.4980470818723,0.6563353167059969,0.5943419038688718
6.211099999999987,-0.9083202316261153,-0.4813521553653531,-0.5972632681737611,19.748216593027927,2306.4728687411753,0.6199726887363002,0.5949564225354368
6.261099999999987,-0.8822956722317272,-0.4984946936091356,-0.5675182475877875,19.103722812774144,2308.3832410224527,0.6199726887363002,0.5949564225354368
6.311099999999986,-0.8559124865107649,-0.5147665093689338,-0.5377704264610157,18.0326083953478,2310.1865018619874,0.5842018564697955,0.5919480638080421
6.361099999999986,-0.8304673657485491,-0.5294383128582294,-0.508159313302455,17.44699924617326,2311.9312017866046,0.5842018564697955,0.5919480638080421
6.411099999999986,-0.8047416239331872,-0.5432713691518902,-0.478561910112053,16.449823373960633,2313.5761841240005,0.5492752566291403,0.5856699859309269
6.461099999999986,-0.7800398716679329,-0.5556323893190438,-0.4492497997835147,15.922229098128167,2315.1684070338133,0.5492752566291403,0.5856699859309269
6.511099999999986,-0.7551301636323032,-0.5671957286497727,-0.4199663004869685,15.001274330295255,2316.6685344668426,0.515413024605739,0.5764938766815881
6.5610999999999855,-0.7313094067318431,-0.5774245477935988,-0.39109978844667476,14.53014782151075,2318.1215492489937,0.515413024605739,0.5764938766815881
6.611099999999985,-0.7073464109738956,-0.5869037522558417,-0.36227509461259544,13.686316120687614,2319.4901808610625,0.4827982918473286,0.5647994648578569
6.661099999999985,-0.6845161248700384,-0.595190621599985,-0.3339818265241518,13.269514700586383,2320.8171323311212,0.4827982918473286,0.5647994648578569
6.711099999999985,-0.6616013754863008,-0.6027808133497442,-0.3057418532812591,12.502401614352502,2322.0673724925564,0.4515750826088764,0.5509644931685402
6.761099999999985,-0.6398427431831162,-0.6093210829659232,-0.27813057862164386,12.137285285147177,2323.281101021071,0.4515750826088764,0.5509644931685402
6.811099999999985,-0.6180490449681172,-0.6152204571872165,-0.25058235396321693,11.445314077895091,2324.425632428861,0.4218485010444083,0.5353557712600069
6.861099999999984,-0.5974162168274997,-0.6202087530252985,-0.2237434319019356,11.128852155210467,2325.538517644382,0.4218485010444083,0.5353557712600069
6.911099999999984,-0.5767893710757338,-0.6246129629827274,-0.19697564333893536,10.509447158106514,2326.5894623601926,0.3936867690155515,0.5183217292993942
6.961099999999984,-0.5573117681976644,-0.6282383344080796,-0.170981927776489,10.238326110474713,2327.61329497124,0.3936867690155515,0.5183217292993942
7.011099999999984,-0.5378732369284647,-0.631335913436692,-0.14506584131151937,9.688105992288865,2328.582105570469,0.36712461672338925,0.5001866893677307
7.061099999999984,-0.5195585375938384,-0.6337780495902462,-0.11997386017677768,9.458832635694025,2329.5279888340388,0.36712461672338925,0.5001866893677307
7.1110999999999835,-0.5013086842054072,-0.6357469324023376,-0.09496452570839123,8.973807256611773,2330.4253695597,0.3421675330046098,0.481246890809609
7.161099999999983,-0.48414616535923605,-0.6371734411143875,-0.07081586698177358,8.782802961094013,2331.3036498558095,0.3421675330046098,0.481246890809609
7.211099999999983,-0.46706775241684767,-0.6381785484353043,-0.046753522441293216,8.35856121253147,2332.1395059770625,0.31879643346652575,0.4617681634127316
7.261099999999983,-0.4510317131322228,-0.6387432142735725,-0.023576344028613656,8.202244283910387,2332.9597304054537,0.31879643346652575,0.4617681634127316
7.311099999999983,-0.4350933992864564,-0.6389349955511925,-0.0004879358579771599,7.834124197643222,2333.743142825218,0.29697238398414866,0.4419850454281136
7.361099999999983,-0.4201464579570403,-0.63877688490341,0.021701473852160424,7.708978958283819,2334.5140407210465,0.29697238398414866,0.4419850454281136
7.4110999999999825,-0.40530610360827474,-0.6382906731193263,0.043800726123566024,7.3922149220082565,2335.253262213247,0.2766411074708815,0.4221010903466466
7.461099999999982,-0.3914022252479812,-0.6375339308769266,0.06499639762369142,7.29484714231144,2335.9827469274783,0.2766411074708815,0.4221010903466466
7.511099999999982,-0.37760988127889894,-0.6364899471344585,0.08610145214102366,7.024692011959521,2336.6852161286743,0.25773709011277274,0.4022900900411786
7.561099999999982,-0.3646970490140882,-0.6352441261684182,0.10630624114968296,6.951871201909052,2337.380403248865,0.25773709011277274,0.4022900900411786
7.611099999999982,-0.3518975588685767,-0.6337479738126687,0.1264207456517418,6.723693345997553,2338.052772583465,0.24018718083700563,0.38269795291027675
7.661099999999982,-0.3399200508737369,-0.6321087489643771,0.14564493038053442,6.672383006681512,2338.720010884133,0.24018718083700563,0.38269795291027675
7.711099999999981,-0.32805524069472697,-0.6302522513269011,0.16477982802604818,6.481739868824031,2339.3681848710153,0.22391364030660776,0.3634450043482495
7.761099999999981,-0.3169555093412011,-0.6283023884717432,0.18303981954550108,6.4491171570849355,2340.013096586724,0.22391364030660776,0.3634450043482495
7.811099999999981,-0.30596597334802644,-0.6261646454724679,0.2012120697629135,6.29180786802015,2340.6422773735258,0.2088366421375458,0.3446285147749312
7.861099999999981,-0.2956861478246387,-0.6239751187963478,0.21852924773278842,6.275274287042216,2341.26980480223,0.2088366421375458,0.3446285147749312
7.911099999999981,-0.28551265768045997,-0.6216236813144785,0.23576067347153493,6.147374319769463,2341.884542234207,0.1948762604720485,0.3263253010690435
7.9610999999999805,-0.27599570640527366,-0.6192548549659113,0.2521603516082821,6.144559062306809,2342.498998140438,0.1948762604720485,0.3263253010690435
8.011099999999981,-0.26658028585474197,-0.6167469391331196,0.2684766166617345,6.042440031106546,2343.1032421435484,0.18195399687352376,0.3085942860838628
8.061099999999982,-0.2577708826263381,-0.6142497507459255,0.28398713637276135,6.05119751526649,2343.708361895075,0.18195399687352376,0.3085942860838628
8.111099999999983,-0.24905759427848834,-0.6116334352961084,0.2994168506769547,5.971535087154727,2344.3055154037907,0.16999390853443833,0.2914789353193298
8.161099999999983,-0.24090273430902304,-0.6090505373591941,0.3140687970883327,5.989938075658592,2344.9045092113565,0.16999390853443833,0.2914789353193298
8.211099999999984,-0.23283822610297858,-0.6063659049788048,0.32864274385429937,5.929710686068515,2345.4974802799634,0.1589234017382032,0.2750095185377401
8.261099999999985,-0.22528763659735285,-0.6037327352139551,0.3424682757170402,5.956040199083692,2346.093084299872,0.1589234017382032,0.2750095185377401
8.311099999999985,-0.21782149293017194,-0.6010129332139628,0.3562187516439274,5.912520914317538,2346.6843363913035,0.14867375176121944,0.259205166898574
8.361099999999986,-0.21082787915508172,-0.5983586970391299,0.3692510350288785,5.945253955575086,2347.278861786861,0.14867375176121944,0.259205166898574
8.411099999999987,-0.20391281722216936,-0.5956309037670419,0.3822112933738074,5.915997453683665,2347.8704615322295,0.13918040483883024,0.2440757134372947
8.461099999999988,-0.1974319801243949,-0.5929794608788862,0.3944840283778526,5.953793384813353,2348.465840870711,0.13918040483883024,0.2440757134372947
8.511099999999988,-0.1910239267176456,-0.5902657524888805,0.40668781404971754,5.93661966723037,2349.059502837434,0.1303831108639818,0.22962331714369633
8.561099999999989,-0.18501478286440443,-0.587636406034996,0.4182348436920947,5.978305895408469,2349.657333426975,0.1303831108639818,0.22962331714369633
8.61109999999999,-0.17907286137550577,-0.584954524014385,0.42971600954927963,5.971282013431928,2350.2544616283185,0.1222259281266061,0.21584387935597849
8.66109999999999,-0.17349739080121998,-0.5823627152188118,0.44057100043408004,6.0158395074947375,2350.856045579068,0.1222259281266061,0.21584387935597849
8.711099999999991,-0.16798384292216886,-0.5797267389185745,0.4513631944018791,6.017260300236478,2351.4577716090917,0.11465713427330396,0.20272826652022577
8.761099999999992,-0.16280698567474203,-0.5771846528260772,0.46155937940097014,6.063809322183779,2352.0641525413102,0.11465713427330396,0.20272826652022577
8.811099999999993,-0.1576870475224192,-0.5746055836115671,0.4716957927269816,6.0721779188731695,2352.6713703331975,0.10762907114415628,0.19026335633379451
8.861099999999993,-0.15287656546184059,-0.572122673224191,0.48126576677498983,6.1199642509117576,2353.2833667582886,0.10762907114415628,0.19026335633379451
8.911099999999994,-0.14811831369403616,-0.5696089381356483,0.4907789345916797,6.133972889195274,2353.8967640472083,0.10109794541026808,0.17843292554245635
8.961099999999995,-0.143644630461519,-0.5671923749600334,0.4997544955924611,6.182354749631021,2354.5149995221714,0.10109794541026808,0.17843292554245635
9.011099999999995,-0.13921881042581113,-0.5647502582671663,0.5086761418695841,6.200866299105789,2355.135086152082,0.0950236020481904,0.16721839771886213
9.061099999999996,-0.135054839464346,-0.5624053174368975,0.5170881696297234,6.249302071290998,2355.760016359211,0.0950236020481904,0.16721839771886213
9.111099999999997,-0.13093468450221477,-0.5600393284359468,0.5254490895156666,6.27133252314898,2356.3871496115257,0.08936928362187112,0.15659946862162533
9.161099999999998,-0.12705565252429524,-0.5577697163230664,0.5333274565038317,6.319369367877091,2357.019086548313,0.08936928362187112,0.15659946862162533
9.211099999999998,-0.12321670118429416,-0.5554829013471793,0.5411574299349131,6.344071452091199,2357.6534936935223,0.08410138502990985,0.1465546255263933
9.261099999999999,-0.11959997248622793,-0.5532910330824405,0.5485309384909638,6.391334832854581,2358.292627176808,0.08410138502990985,0.1465546255263933
9.3111,-0.11601988851187738,-0.5510852391157788,0.5558586697672836,6.417982848853625,2358.934425461693,0.07918921072453085,0.13706157545520023
9.3611,-0.11264479395685026,-0.548972472807819,0.5627550111380244,6.464166968955757,2359.5808421585884,0.07918921072453085,0.13706157545520023
9.411100000000001,-0.10930319243414481,-0.546848569409651,0.5696080899107845,6.492142859701733,2360.2300564445586,0.0746047393214426,0.12809759566411114
9.461100000000002,-0.10615086569959208,-0.5448154031656078,0.5760538211643922,6.5370019883005765,2360.8837566433886,0.0746047393214426,0.12809759566411114
