System,3wrobotNI
Controller,Nominal
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.2611000000000006,-2.487179663362084,-2.008180068759122,0.8345748974150514,1038.9470371313157,4181.873128362624,1.0,-0.13921055781088892
1.3111000000000006,-2.4534763518227756,-1.9712466597942067,0.827614369524507,1007.450279997261,4282.61815636235,1.0,-0.11389844642071306
1.3611000000000006,-2.4195357231383277,-1.9345311114706758,0.8218040925291671,976.4748576245099,4380.265642124801,1.0,-0.11389844642071306
1.4111000000000007,-2.385386584763753,-1.8980094796398612,0.8161091702081315,945.9573060022095,4474.861372725022,1.0,-0.09596860722730227
1.4611000000000007,-2.351043301588562,-1.861670294580103,0.8112290283400255,915.9490643987219,4566.456279164894,1.0,-0.09596860722730227
1.5111000000000008,-2.316526059103432,-1.8254963374511795,0.8064305979786605,886.4110584341641,4655.09738500831,1.0,-0.08338978991105789
1.5611000000000008,-2.281844880953418,-1.7894794889636692,0.8022037831437757,857.3753685977082,4740.8349218680805,1.0,-0.08338978991105789
1.6111000000000009,-2.2470138406090108,-1.7536075639145754,0.7980342936482229,828.8175594687189,4823.716677814952,1.0,-0.07470384146188247
1.661100000000001,-2.21203987140643,-1.717874958323868,0.7942595171746443,800.7578616386714,4903.792463978819,1.0,-0.07470384146188247
1.711100000000001,-2.1769326820741632,-1.6822732399581213,0.7905243251015501,773.1809141057394,4981.110555389393,1.0,-0.06886421971707518
1.761100000000001,-2.1416969885483277,-1.6467986903332024,0.7870545012561823,746.0994510072751,5055.720500490121,1.0,-0.06886421971707518
1.811100000000001,-2.1063393594712054,-1.61144567637247,0.7836112902703285,719.5039364525675,5127.670894135377,1.0,-0.0651204951865092
1.861100000000001,-2.070862906196626,-1.5762118978029567,0.7803382042663976,693.4021928285171,5197.011113418229,1.0,-0.0651204951865092
1.9111000000000011,-2.035271919822401,-1.5410938186951297,0.777082179507072,667.7885662159969,5263.789970039828,1.0,-0.06293570549726313
1.9611000000000012,-1.999568339031537,-1.5060902147550723,0.7739254375083646,642.6675380871892,5328.056723848547,1.0,-0.06293570549726313
2.011100000000001,-1.96375478660691,-1.4711991356694543,0.7707786522335015,618.0361480815176,5389.860338656699,1.0,-0.06192721940896945
2.061100000000001,-1.9278323334281031,-1.4364201856120733,0.7676776952978069,593.8965108855631,5449.249989745255,1.0,-0.06192721940896945
2.111100000000001,-1.891802364489571,-1.401752631027082,0.7645813343273585,570.2476199737628,5506.274751742631,1.0,-0.061824457582483616
2.1611000000000007,-1.8556652977216348,-1.367196728279673,0.7614896431326189,547.0898351824559,5560.983735260877,1.0,-0.061824457582483616
2.2111000000000005,-1.8194215837835361,-1.3327526981842905,0.7583984202534947,524.4236400202847,5613.426099262906,1.0,-0.06243873215404222
2.2611000000000003,-1.7830711381584816,-1.298421326594707,0.7552792830741786,502.2480234397497,5663.650901606881,1.0,-0.06243873215404222
2.3111,-1.7466136895072426,-1.2642036059323873,0.7521573464664765,480.564671916836,5711.707368798565,1.0,-0.06364183489774994
2.3611,-1.7100487548809946,-1.2301007694386197,0.748980737611697,459.3714375732318,5757.6445125558885,1.0,-0.06364183489774994
2.4111,-1.6733754872844564,-1.1961144584550645,0.7457986458668096,438.67104187513496,5801.511616743402,1.0,-0.06535098529160588
2.4610999999999996,-1.6365930753055984,-1.1622463028223993,0.7425388856990762,418.4603299804024,5843.3576497414415,1.0,-0.06535098529160588
2.5110999999999994,-1.5997001941743576,-1.1284985162655408,0.7392713364344959,398.32435007744675,5883.190084749186,0.9788449331297328,-0.06751845980513238
2.5610999999999993,-1.5634073371039547,-1.0955194912089796,0.7359052912577776,379.46027945314785,5921.136112694501,0.9788449331297328,-0.06751845980513238
2.611099999999999,-1.5270748144996409,-1.062727891155864,0.732529368267521,360.17841770400645,5957.153954464902,0.9302349245915924,-0.0696402598973151
2.661099999999999,-1.4922755285822993,-1.0315348373312125,0.7290570249345337,343.08789781770713,5991.462744246673,0.9302349245915924,-0.0696402598973151
2.7110999999999987,-1.457533058589574,-1.0006107184212345,0.725575011939668,325.6663521383813,6024.02937946051,0.8839717793432291,-0.07107379548421844
2.7610999999999986,-1.4242577182495189,-0.9712007448082328,0.7220278552052412,310.22665419663696,6055.052044880174,0.8839717793432291,-0.07107379548421844
2.8110999999999984,-1.391036299784393,-0.9420485482187997,0.7184741654310303,294.48777246716986,6084.500822126892,0.8400055735706466,-0.07194736277834635
2.861099999999998,-1.3592176424975966,-0.9143273362186324,0.7148807783930627,280.53922876784844,6112.5547450036765,0.8400055735706466,-0.07194736277834635
2.911099999999998,-1.3274507797581108,-0.88685211213574,0.7112834102541454,266.3202564057993,6139.186770644256,0.7982218115098145,-0.07240270308145741
2.961099999999998,-1.2970258552637148,-0.8607283028490724,0.7076653502186414,253.71862189456988,6164.558632833713,0.7982218115098145,-0.07240270308145741
3.0110999999999977,-1.266651256144511,-0.8348385917721034,0.7040452150645685,240.87260201511103,6188.645893035225,0.7585118454916338,-0.07254690702853267
3.0610999999999975,-1.2375608484678784,-0.810224436196784,0.7004185268925882,229.48762766134527,6211.594655801359,0.7585118454916338,-0.07254690702853267
3.1110999999999973,-1.2085197130086958,-0.7858326051152037,0.6967911815411616,217.88184183383336,6233.3828399847425,0.7207726375204541,-0.07246016538668637
3.161099999999997,-1.1807077464198075,-0.7626442006782259,0.6931677779648657,207.59589594029578,6254.142429578772,0.7207726375204541,-0.07246016538668637
3.211099999999997,-1.1529442487639343,-0.7396666080119817,0.6895447696955315,197.1104669104234,6273.853476269815,0.6849064045119201,-0.07220250727774485
3.261099999999997,-1.1263573578063342,-0.7178239983165008,0.6859334701084915,187.8173000982066,6292.635206279635,0.6849064045119201,-0.07220250727774485
3.3110999999999966,-1.0998182700344277,-0.6961810432527114,0.6823233447446042,178.3439391030291,6310.469600189938,0.6508203039407181,-0.07181886435206736
3.3610999999999964,-1.074405485679993,-0.6756082239267971,0.6787306531542927,169.9475754115898,6327.464357731097,0.6508203039407181,-0.07181886435206736
3.4110999999999962,-1.0490399016090095,-0.6552243166245162,0.6751397099366894,161.3884563770894,6343.603203368806,0.6184261516672594,-0.07134286328034622
3.461099999999996,-1.0247524191355386,-0.6358491773963252,0.6715703974969546,153.80219575127933,6358.983422943934,0.6184261516672594,-0.07134286328034622
3.511099999999996,-1.0005115484127305,-0.6166526559559393,0.6680032543329373,146.06894174322105,6373.590317118256,0.5876401655360093,-0.0707996655922159
3.5610999999999957,-0.9773025526976703,-0.5984068803313055,0.6644607955430291,139.2144614866113,6387.511763266917,0.5876401655360093,-0.0707996655922159
3.6110999999999955,-0.954139564247773,-0.5803298928911905,0.6609208122634183,132.22723107946194,6400.734486374863,0.5583827299993327,-0.07020809414084217
3.6610999999999954,-0.9319640953413232,-0.5631488305757842,0.6574077115927306,126.03377564506987,6413.33786393937,0.5583827299993327,-0.07020809414084217
3.711099999999995,-0.9098339954163726,-0.5461271955262224,0.6538973068856885,119.72043863311342,6425.309907802682,0.5305781782425321,-0.06958222539206915
3.761099999999995,-0.8886488423374279,-0.5299497182856896,0.6504153433496518,114.1240885412439,6436.7223166568065,0.5305781782425321,-0.06958222539206915
3.811099999999995,-0.8675083768020304,-0.5139227717543076,0.6469362320800484,108.4194818007038,6447.564264836877,0.5041545891761087,-0.06893258172858463
3.8610999999999946,-0.8472719910938175,-0.4986911202284535,0.6434866423779653,103.36249361985999,6457.900514198863,0.5041545891761087,-0.06893258172858463
3.9110999999999945,-0.8270795646770167,-0.4836015572515169,0.640040013291536,98.20774904859077,6467.721289103722,0.4790435973067628,-0.0682670242516415
3.9610999999999943,-0.8077519877970484,-0.46926118396890526,0.6366236289394106,93.6379593204449,6477.0850850357665,0.4790435973067628,-0.0682670242516415
4.011099999999995,-0.7884675952285826,-0.4550548978058357,0.6332102777268285,88.97989670548822,6485.983074706315,0.4551802139654753,-0.06759142132024143
4.061099999999994,-0.7700103956371149,-0.44155431002454343,0.6298276277412072,84.85018348874586,6494.4680930551895,0.4551802139654753,-0.06759142132024143
4.111099999999994,-0.7515955611267473,-0.4281802326762513,0.6264480566751951,80.64076193134024,6502.532169248323,0.4325026587086254,-0.06691014916553467
4.161099999999994,-0.7339717781978881,-0.415470837520518,0.623099444461005,76.90855831718025,6510.223025080041,0.4325026587086254,-0.06691014916553467
4.211099999999994,-0.7163895008005368,-0.40288078351653284,0.6197539370027282,73.10438051367846,6517.533463131409,0.41095219995278576,-0.06622646676448873
4.261099999999994,-0.6995635935657103,-0.3909167370558812,0.6164394979243948,69.73123505227241,6524.506586636636,0.41095219995278576,-0.06622646676448873
4.3110999999999935,-0.6827782967363225,-0.379065251867085,0.6131281745861704,66.29309931150662,6531.135896567786,0.39047300408197566,-0.06554279655900042
4.361099999999993,-0.6667160960909189,-0.367803313199803,0.6098479190736902,63.24427880280378,6537.460324448067,0.39047300408197566,-0.06554279655900042
4.411099999999993,-0.6506935802663553,-0.35664752713134346,0.6065707792457402,60.13677419247693,6543.474001867315,0.37101199239672494,-0.0648609346713458
4.461099999999993,-0.6353622437049568,-0.34604691812040717,0.6033246250686745,57.380904748039505,6549.212092342119,0.37101199239672494,-0.0648609346713458
4.511099999999993,-0.6200696411227634,-0.33554640618470105,0.6000815783351072,54.57204521682114,6554.669296863801,0.35251870537092816,-0.06418220832528859
4.561099999999993,-0.605437609371416,-0.3255686772027933,0.596869374764922,52.08078790270939,6559.877375654071,0.35251870537092816,-0.06418220832528859
4.611099999999992,-0.5908433405947613,-0.31568532522352905,0.5936602643486576,49.541681629857074,6564.831543817057,0.33494517375484845,-0.06350759373335074
4.661099999999992,-0.5768802957192741,-0.3062942270599942,0.590481810246532,47.28943936078952,6569.560487753136,0.33494517375484845,-0.06350759373335074
4.711099999999992,-0.5629540275170765,-0.296992104084653,0.5873064305598645,44.993989948164455,6574.059886747952,0.318245796117689,-0.06283780437966102
4.761099999999992,-0.5496308522317677,-0.2881534660260642,0.5841614879154415,42.957642626183265,6578.35565101057,0.318245796117689,-0.06283780437966102
4.811099999999992,-0.5363434565868366,-0.27939870300513164,0.5810195976964585,40.88227907386757,6582.443878917957,0.30237722246577436,-0.06217335713358249
4.8610999999999915,-0.5236321945879135,-0.27108031700472957,0.5779079017598819,39.040944255146485,6586.3479733434715,0.30237722246577436,-0.06217335713358249
4.911099999999991,-0.510955708690483,-0.26284099161498803,0.5747992339032029,37.16437695585528,6590.064411039057,0.28729824360607564,-0.06151462176171987
4.961099999999991,-0.4988295259060214,-0.25501250240172757,0.5717205007658962,35.49919359088559,6593.614330398145,0.28729824360607564,-0.06151462176171987
5.011099999999991,-0.4867371130471668,-0.24725852983770158,0.5686447696778102,33.80219384360658,6596.994549782506,0.2729696859520266,-0.06086185800746652
5.061099999999991,-0.4751702597410879,-0.23989133077380265,0.5655987019426193,32.296126871963736,6600.224162469702,0.2729696859520266,-0.06086185800746652
5.111099999999991,-0.463636171058486,-0.2325943602976104,0.562555609042246,30.76132765480641,6603.300295235183,0.2593543114910702,-0.06021524336011572
5.1610999999999905,-0.45260394475581395,-0.22566149476774014,0.5595419000626963,29.39899144874585,6606.240194380057,0.2593543114910702,-0.06021524336011572
5.21109999999999,-0.4416034818089791,-0.21879481178757287,0.5565311378946906,28.01070740747537,6609.041265120804,0.24641672265238657,-0.05957489385146192
5.26109999999999,-0.4310821910287701,-0.21227087988835658,0.553549474942638,26.77820625108141,6611.719085745913,0.24641672265238657,-0.05957489385146192
5.31109999999999,-0.42059166919638624,-0.20580931332547808,0.5505707302500649,25.52227105555207,6614.271312851468,0.23412327182966414,-0.05894087963065861
5.36109999999999,-0.41055859799041183,-0.1996703836175509,0.5476207968808069,24.4070550201274,6616.712018353481,0.23412327182966414,-0.05894087963065861
5.41109999999999,-0.40055531069156797,-0.19359021831814868,0.544673752899274,23.27067441785214,6619.039085795266,0.22244197532822296,-0.05831323662844021
5.461099999999989,-0.39098868399346715,-0.18781374440199455,0.5417552307156284,22.261409151511184,6621.265226710418,0.22244197532822296,-0.05831323662844021
5.511099999999989,-0.381450867739517,-0.18209263835133097,0.5388395688842064,21.233028207719318,6623.388529531189,0.2113424315187198,-0.05769197529256814
5.561099999999989,-0.3723298175323468,-0.17665738003097586,0.5359521388504692,20.319477299360095,6625.420477261126,0.2113424315187198,-0.05769197529256814
5.611099999999989,-0.36323661781815925,-0.17127428613158585,0.5330675400858408,19.388660457728434,6627.359343306898,0.2007957429913915,-0.057077087129795256
5.661099999999989,-0.35454115012923004,-0.1661602349355805,0.5302108835046508,18.56157916415904,6629.215501223314,0.2007957429913915,-0.057077087129795256
5.7110999999999885,-0.3458725881727722,-0.16109532711767544,0.5273570291481611,17.718901893411726,6630.987391412656,0.19077444251555484,-0.056468549605035556
5.761099999999988,-0.3375835509041445,-0.15628363595383937,0.5245308283849188,16.96994113470571,6632.684385526126,0.19077444251555484,-0.056468549605035556
5.811099999999988,-0.32932049124231544,-0.15151823939384787,0.521707400904667,16.20689204478117,6634.305074730604,0.18125242261904484,-0.055866329810135534
5.861099999999988,-0.3214195428439199,-0.1469911561223262,0.5189113399229075,15.528511678108126,6635.8579258984155,0.18125242261904484,-0.055866329810135534
5.911099999999988,-0.313543661790813,-0.14250768135409345,0.5161180234324008,14.837404096776442,6637.341666308093,0.17220486861156942,-0.05527038721110547
5.961099999999988,-0.3060132407812119,-0.13824848607195678,0.5133517881876051,14.222794574062522,6638.7639457655,0.17220486861156942,-0.05527038721110547
6.0110999999999875,-0.298506995752843,-0.13403036678415753,0.5105882688270498,13.596686671818457,6640.123614432681,0.1636081948846723,-0.05468067570513099
6.061099999999987,-0.29133029109043845,-0.13002331262374658,0.5078515475544613,13.039698272595885,6641.427584259941,0.1636081948846723,-0.05468067570513099
6.111099999999987,-0.2841768907976587,-0.1260549469462761,0.5051175137692048,12.472320911324392,6642.674816351073,0.15543998432920414,-0.054097145160610954
6.161099999999987,-0.27733781310284855,-0.12228520419853557,0.5024099971922864,11.967399819897615,6643.8715563330625,0.15543998432920414,-0.054097145160610954
6.211099999999987,-0.27052118861180824,-0.11855189928984465,0.49970513993425586,11.453091380091353,6645.0168654710715,0.14767893071895444,-0.05351974256995795
6.261099999999987,-0.26400434223830443,-0.11500550267285788,0.49702652141374326,10.995221946464824,6646.116387665718,0.14767893071895444,-0.05351974256995795
6.311099999999986,-0.2575091188955448,-0.11149342242926541,0.4943505342852454,10.528869459464186,6647.169274611665,0.14030478391643533,-0.05294841291236138
6.361099999999986,-0.25129977484687926,-0.10815722133099115,0.49170050992373987,10.113522047054047,6648.18062681637,0.14030478391643533,-0.05294841291236138
6.411099999999986,-0.2451112450639588,-0.10485333704785617,0.4890530892781218,9.69050802360238,6649.1496776187305,0.13329829776377058,-0.052383099799278604
6.461099999999986,-0.23919531474915134,-0.10171494858061247,0.48643135799141857,9.313591904234073,6650.081036809154,0.13329829776377058,-0.052383099799278604
6.511099999999986,-0.2332994116397036,-0.09860699240382188,0.48381220300145467,8.929746309248204,6650.974011440079,0.126641180528254,-0.05182374595718223
6.5610999999999855,-0.22766342146018054,-0.09565475711631773,0.4812184665649923,8.58756711790645,6651.8327681518695,0.126641180528254,-0.05182374595718223
6.611099999999985,-0.22204669332046217,-0.09273117813081078,0.47862727926713317,8.239123994347935,6652.656680551304,0.12031604777842349,-0.05127029358839036
6.661099999999985,-0.21667776007860548,-0.0899541182314676,0.47606124234384545,7.9283453031213105,6653.4495150816165,0.12031604777842349,-0.05127029358839036
6.711099999999985,-0.21132734570094092,-0.08720404104145495,0.47349772766442594,7.611903595753366,6654.210705441192,0.11430637757247487,-0.0507226846405639
6.761099999999985,-0.2062131528191205,-0.08459182099437386,0.4709590978187032,7.329512208879825,6654.94365666208,0.11430637757247487,-0.0507226846405639
6.811099999999985,-0.20111675762617917,-0.0820050066575082,0.468422963586675,7.042000381994584,6655.64785670028,0.1085964678465249,-0.050180861007780825
6.861099999999984,-0.19624553216376858,-0.07954789601971954,0.4659114512879595,6.7852749922978335,6656.326384199509,0.1085964678465249,-0.050180861007780825
6.911099999999984,-0.1913914051503176,-0.0771147052047338,0.4634024082375705,6.5239190746378,6656.978776106973,0.10317139589564786,-0.04964476468034318
6.961099999999984,-0.1867518956050135,-0.07480354358031459,0.4609177268562278,6.29040195633831,6657.607816302607,0.10317139589564786,-0.04964476468034318
7.011099999999984,-0.1821288070726663,-0.07251490182456728,0.4584354886222106,6.052696681812863,6658.213085970788,0.09801697984576337,-0.04911433785617306
