System,3wrobotNI
Controller,Nominal
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.3111000000000006,-2.842796298441027,-2.4894160180646545,0.9742336235880866,1440.102337489318,11244.495844871668,0.4135613403884277,-0.45440193456785255
1.3611000000000006,-2.8309859930013164,-2.4724430764184535,0.9515135268596939,1424.542161201223,11386.95006099179,0.4135613403884277,-0.45440193456785255
1.4111000000000007,-2.8187931419869443,-2.4557428235207897,0.9287934301313012,1408.9960670305336,11527.849667694843,0.4135613403884277,-0.45440193456785255
1.4611000000000007,-2.8062240391109445,-2.439323879718062,0.9060733334029085,1393.4718590530647,11667.19685360015,0.4135613403884277,-0.45440193456785255
1.5111000000000008,-2.7932851723002594,-2.4231947201503736,0.8833532366745158,1377.977335376481,11804.994587137797,0.4135613403884277,-0.45440193456785255
1.5611000000000008,-2.7799832203467965,-2.407363670376832,0.8606331399461231,1362.5202841150647,11941.246615549304,0.4135613403884277,-0.45440193456785255
1.6111000000000009,-2.766325049459967,-2.3918389020780535,0.8379130432177304,1347.1084793696414,12075.957463486267,0.4135613403884277,-0.45440193456785255
1.661100000000001,-2.752317709722482,-2.3766284288381025,0.8151929464893377,1331.7496772147408,12209.132431207741,0.4135613403884277,-0.45440193456785255
1.711100000000001,-2.7379684314512347,-2.361740102008035,0.792472849760945,1316.451611695062,12340.777592377248,0.4135613403884277,-0.45440193456785255
1.761100000000001,-2.723284621465154,-2.3471816066531823,0.7697527530325523,1301.221990833308,12470.899791460579,0.4135613403884277,-0.45440193456785255
1.811100000000001,-2.7082738592619457,-2.33296045758627,0.7470326563041596,1286.0684926514557,12599.506640725724,0.4135613403884277,-0.45440193456785255
1.861100000000001,-2.692943893105705,-2.3190839954884184,0.7243125595757669,1270.9987612075095,12726.606516846474,0.4135613403884277,-0.45440193456785255
1.9111000000000011,-2.6773026360274113,-2.3055593831200243,0.7015924628473742,1256.0204026497872,12852.208557111453,0.4135613403884277,-0.45440193456785255
1.9611000000000012,-2.661358161740376,-2.292393601623483,0.6788723661189815,1241.1409812907734,12976.32265524053,0.4135613403884277,-0.45440193456785255
2.011100000000001,-2.6451187004727483,-2.2795934469196593,0.6561522693905888,1226.3680157025674,13098.959456810788,0.4135613403884277,-0.45440193456785255
2.061100000000001,-2.6285926347192317,-2.267165526199964,0.6334321726621962,1211.7089748359444,13220.130354294382,0.4135613403884277,-0.45440193456785255
2.111100000000001,-2.6117884949142014,-2.25511625451585,0.6107120759338036,1197.171274165026,13339.847481710885,0.4135613403884277,-0.45440193456785255
2.1611000000000007,-2.5947149550284614,-2.2434518514674875,0.587991979205411,1182.7622718595576,13458.123708896841,0.4135613403884277,-0.45440193456785255
2.2111000000000005,-2.577380828091908,-2.2321783379933278,0.5652718824770184,1168.4892649867634,13574.972635395518,0.4135613403884277,-0.45440193456785255
2.2611000000000003,-2.559795061644416,-2.2213015332622104,0.5425517857486258,1154.3594857447426,13690.408583969991,0.4135613403884277,-0.45440193456785255
2.3111,-2.5419667331172904,-2.210827051669622,0.5198316890202332,1140.3800977293483,13804.446593742925,0.4135613403884277,-0.45440193456785255
2.3611,-2.523905045147674,-2.200760299939654,0.4971115922918407,1126.5581922364788,13917.102412966573,0.4135613403884277,-0.45440193456785255
2.4111,-2.505619320828325,-2.1911064743341564,0.4743914955634482,1112.9007846016884,14028.39249142674,0.4135613403884277,-0.45440193456785255
2.4610999999999996,-2.487118998895216,-2.181870557970529,0.45167139883505564,1099.4148105790068,14138.333972484641,0.4135613403884277,-0.45440193456785255
2.5110999999999994,-2.4684136288554432,-2.1730573182495316,0.4289513021066631,1086.1071227608384,14246.944684760725,0.4135613403884277,-0.45440193456785255
2.5610999999999993,-2.449512866057955,-2.1646713043944463,0.40623120537827057,1072.9844870407858,14354.243133464804,0.4135613403884277,-0.45440193456785255
2.611099999999999,-2.4304264667096493,-2.156716845102855,0.38351110864987803,1060.0535791212287,14460.248491376928,0.4135613403884277,-0.45440193456785255
2.661099999999999,-2.4111642828394078,-2.14919804631225,0.3607910119214855,1047.320981067454,14564.980589483674,0.4135613403884277,-0.45440193456785255
2.7110999999999987,-2.391736257212671,-2.1421187890806297,0.33807091519309296,1034.7931779101227,14668.459907274686,0.4135613403884277,-0.45440193456785255
2.7610999999999986,-2.372152418199175,-2.1354827275831703,0.3153508184647004,1022.4765542978224,14770.707562704469,0.4135613403884277,-0.45440193456785255
2.8110999999999984,-2.352422874596502,-2.1292932872260124,0.2926307217363079,1010.3773912014357,14871.745301824612,0.4135613403884277,-0.45440193456785255
2.861099999999998,-2.3325578104121147,-2.1235536628781335,0.26991062500791535,998.501862672025,14971.595488091814,0.4135613403884277,-0.45440193456785255
2.911099999999998,-2.31256747960657,-2.1182668172222177,0.24719052827952281,986.8560326539076,15070.281091357205,0.4135613403884277,-0.45440193456785255
2.961099999999998,-2.292462200800623,-2.1134354792253762,0.22447043155113028,975.4458518545645,15167.825676542661,0.4135613403884277,-0.45440193456785255
3.0110999999999977,-2.2722523519489553,-2.109062142730508,0.20175033482273774,964.2771546730007,15264.253392009961,0.4135613403884277,-0.45440193456785255
3.0610999999999975,-2.251948364983277,-2.1051490651690266,0.1790302380943452,953.3556561881431,15359.588957628775,0.4135613403884277,-0.45440193456785255
3.1110999999999973,-2.2315607204275656,-2.1016982663956174,0.15631014136595267,942.6869492088261,15453.857652549657,0.4135613403884277,-0.45440193456785255
3.161099999999997,-2.211099941988222,-2.0987115276456287,0.13359004463756013,932.2765013868933,15547.085302688347,0.4135613403884277,-0.45440193456785255
3.211099999999997,-2.1905765911219386,-2.096190390615631,0.11086994790916758,922.1296523949001,15639.298267927838,0.4135613403884277,-0.45440193456785255
3.261099999999997,-2.1700012615840807,-2.094136156667625,0.08814985118077504,912.2516111698811,15730.523429044826,0.4135613403884277,-0.45440193456785255
3.3110999999999966,-2.149384573960394,-2.092549886157302,0.06542975445238249,902.647453224595,15820.788174367286,0.4135613403884277,-0.45440193456785255
3.3610999999999964,-2.128737170184866,-2.0914323978867113,0.042709657723989936,893.3221180276458,15910.12038617005,0.4135613403884277,-0.45440193456785255
3.4110999999999962,-2.1080697080465653,-2.090784268681607,0.01998956099559739,884.2804064538232,15998.548426815432,0.4135613403884277,-0.45440193456785255
3.461099999999996,-2.0873928556882984,-2.090605833093705,-0.002730535732795157,875.5269783059852,16086.101124646031,0.4135613403884277,-0.45440193456785255
3.511099999999996,-2.066717286099921,-2.0908971832279932,-0.025450632461187703,867.0663499097583,16172.807759637008,0.4135613403884277,-0.45440193456785255
3.5610999999999957,-2.046053671609147,-2.0916581686951865,-0.04817072918958025,858.9028917822976,16258.698048815237,0.4135613403884277,-0.45440193456785255
3.6110999999999955,-2.0254126783727027,-2.0928883966893577,-0.0708908259179728,851.0408263763106,16343.802131452867,0.4135613403884277,-0.45440193456785255
3.6610999999999954,-2.00480496087066,-2.0945872321906944,-0.09361092264636535,843.484225900509,16428.150554042917,0.4135613403884277,-0.45440193456785255
3.711099999999995,-1.984241156406804,-2.0967537982932845,-0.1163310193747579,836.237010217614,16511.77425506468,0.4135613403884277,-0.45440193456785255
3.761099999999995,-1.9637318796178616,-2.0993869766577586,-0.13905111610315044,829.3029448209994,16594.70454954678,0.4135613403884277,-0.45440193456785255
3.811099999999995,-1.9432877169944316,-2.102485408088554,-0.16177121283154297,822.6856388910161,16676.97311343588,0.4135613403884277,-0.45440193456785255
3.8610999999999946,-1.922919221416445,-2.106047493235506,-0.1844913095599355,816.3885434320038,16758.61196777908,0.4135613403884277,-0.45440193456785255
3.9110999999999945,-1.9026369067059725,-2.1100713934194006,-0.20721140628832804,810.41494949095,16839.653462728176,0.4135613403884277,-0.45440193456785255
3.9610999999999943,-1.8824512422001938,-2.1145550315810655,-0.22993150301672058,804.7679864587144,16920.130261374048,0.4135613403884277,-0.45440193456785255
4.011099999999995,-1.8623726473473285,-2.1194960933535083,-0.2526515997451133,799.4506204546994,17000.075323419518,0.4135613403884277,-0.45440193456785255
4.061099999999994,-1.8424114863283203,-2.124892028256546,-0.27537169647350584,794.4656527957956,17079.5218886991,0.4135613403884277,-0.45440193456785255
4.111099999999994,-1.8225780627070467,-2.1307400510133157,-0.2980917932018984,789.8157185503968,17158.503460554137,0.4135613403884277,-0.45440193456785255
4.161099999999994,-1.8028826141118197,-2.1370371429879786,-0.3208118899302909,785.5032851782292,17237.05378907196,0.4135613403884277,-0.45440193456785255
4.211099999999994,-1.7833353069509212,-2.1437800537438823,-0.34353198665868345,781.5306512566964,17315.20685419763,0.4135613403884277,-0.45440193456785255
4.261099999999994,-1.7639462311649001,-2.150965302721372,-0.366252083387076,777.8999452943975,17392.99684872707,0.4135613403884277,-0.45440193456785255
4.3110999999999935,-1.7447253950183406,-2.1585891810343902,-0.3889721801154685,774.6131246324339,17470.458161190316,0.4135613403884277,-0.45440193456785255
4.361099999999993,-1.7256827199337905,-2.166647753384928,-0.41169227684386106,771.6719744340667,17547.625358633722,0.4135613403884277,-0.45440193456785255
4.411099999999993,-1.7068280353705159,-2.1751368600943533,-0.4344123735722536,769.0781067632503,17624.53316931005,0.4135613403884277,-0.45440193456785255
4.461099999999993,-1.688171073750724,-2.1840521192505533,-0.45713247030064613,766.8329597525161,17701.2164652853,0.4135613403884277,-0.45440193456785255
4.511099999999993,-1.669721465435877,-2.1933889289697945,-0.47985256702903867,777.195061447303,17778.93597143003,1.0,1.0
4.561099999999993,-1.627198609217376,-2.2144932710405,-0.4364807008454288,772.0807301543667,17856.144044445467,1.0,1.0
4.611099999999992,-1.581376902835798,-2.234489531549602,-0.38648070084542896,765.8633108639899,17932.730375531868,1.0,1.0
4.661099999999992,-1.5346130651666903,-2.252170671120477,-0.33648070084542914,758.8631917839707,18008.616694710265,1.0,1.0
4.711099999999992,-1.4870239814500898,-2.2674924961123573,-0.2864807008454293,751.0969660529214,18083.72639131556,1.0,1.0
4.761099999999992,-1.4387285996113723,-2.2804167099422155,-0.2364807008454295,742.5832666510614,18157.984717980664,1.0,1.0
4.811099999999992,-1.389847632953386,-2.290911008806277,-0.18648070084542967,733.3427198274703,18231.318989963413,1.0,1.0
4.8610999999999915,-1.3405032584360603,-2.298949162422707,-0.13648070084542985,723.3978935452087,18303.658779317935,1.0,1.0
4.911099999999991,-1.2908188112976353,-2.3045110795936545,-0.08648070084543004,712.7732410731622,18374.93610342525,1.0,1.0
4.961099999999991,-1.2409184767807973,-2.307582858422782,-0.03648070084543023,701.4950398656049,18445.085607411813,1.0,1.0
5.011099999999991,-1.1909269797342463,-2.3081568210627688,0.013519299154569578,689.5913258822484,18514.044740000038,1.0,1.0
5.061099999999991,-1.1409692728655303,-2.3062315329059278,0.06351929915456939,677.091823512943,18581.75392235133,1.0,1.0
5.111099999999991,-1.0911702244243504,-2.3018118061699813,0.1135192991545692,664.0278712821853,18648.15670947955,1.0,1.0
5.1610999999999905,-1.0416543060969665,-2.2949086878700196,0.163519299154569,650.4323435191247,18713.199943831463,1.0,1.0
5.21109999999999,-0.9925452818918052,-2.2855394322067184,0.2135192991545688,636.3395681888637,18776.83390065035,1.0,1.0
5.26109999999999,-0.9439658987938941,-2.2737274574398216,0.2635192991545686,621.7852410904212,18839.012424759392,1.0,1.0
5.31109999999999,-0.8960375799613243,-2.259502287354689,0.31351929915456844,606.8063366358256,18899.693058422974,1.0,1.0
5.36109999999999,-0.8488801212305912,-2.242899477468208,0.36351929915456827,591.4410154333407,18958.837159966308,1.0,1.0
5.41109999999999,-0.802611391689392,-2.223960526158519,0.4135192991545681,575.7285289058186,19016.41001285689,1.0,1.0
5.461099999999989,-0.7573470390652911,-2.2027327709406803,0.4635192991545679,559.7091211825845,19072.380924975147,1.0,1.0
5.511099999999989,-0.7132002006666296,-2.179269270147536,0.5135192991545677,543.4239285100715,19126.723317826152,1.0,1.0
5.561099999999989,-0.6702812205981752,-2.1536286703115137,0.5635192991545676,526.9148764326284,19179.414805469416,1.0,1.0
5.611099999999989,-0.6286973739583263,-2.125875059578837,0.6135192991545674,510.2245750004931,19230.437262969466,1.0,1.0
5.661099999999989,-0.5885525987072338,-2.0960778075225366,0.6635192991545672,493.39621226685784,19279.77688419615,1.0,1.0
5.7110999999999885,-0.5499472358760307,-2.0643113917546443,0.713519299154567,476.4734463402285,19327.424228830176,1.0,1.0
5.761099999999988,-0.5129777787665106,-2.0306552117709504,0.7635192991545668,459.50029626188945,19373.374258456366,1.0,1.0
5.811099999999988,-0.4777366317681264,-1.9951933904936148,0.8135192991545667,442.5210319812254,19417.62636165449,1.0,1.0
5.861099999999988,-0.4443118793951394,-1.958014564007671,0.8635192991545665,425.58006370390297,19460.18436802488,1.0,1.0
5.911099999999988,-0.41278706612120747,-1.9192116600169753,0.9135192991545663,408.7218308894853,19501.056551113827,1.0,1.0
5.961099999999988,-0.38324098756171016,-1.8788816655733427,0.9635192991545661,391.99069117592643,19540.25562023142,1.0,1.0
6.0110999999999875,-0.3557474935257459,-1.8371253846594273,1.0135192991545658,375.4308095085776,19577.798701182277,1.0,1.0
6.061099999999987,-0.3303753034300697,-1.794047186231263,1.0635192991545657,359.08604775082443,19613.70730595736,1.0,1.0
6.111099999999987,-0.30718783453633963,-1.7497547433502283,1.1135192991545655,342.99985505227164,19648.007291462585,1.0,1.0
6.161099999999987,-0.2862430434409896,-1.7043587640564675,1.1635192991545653,327.2151592484963,19680.728807387433,1.0,1.0
6.211099999999987,-0.2675932812139217,-1.6579727146564458,1.2135192991545651,311.7742595638156,19711.906233343816,1.0,1.0
6.261099999999987,-0.2512851625480951,-1.610712536116276,1.263519299154565,296.71872088525527,19741.57810543234,1.0,1.0
6.311099999999986,-0.23735944924707036,-1.562696354269683,1.3135192991545648,282.08926987197816,19769.78703241954,1.0,1.0
6.361099999999986,-0.22585094834172884,-1.5140441845649393,1.3635192991545646,267.92569315984656,19796.579601735524,1.0,1.0
6.411099999999986,-0.2167884250908224,-1.4648776320887467,1.4135192991545644,254.26673791555336,19822.00627552708,1.0,1.0
6.461099999999986,-0.2101945310828075,-1.41531958761685,1.4635192991545642,241.15001498888387,19846.12127702597,1.0,1.0
6.511099999999986,-0.20608574761867052,-1.3654939204510985,1.513519299154564,228.61190490517896,19868.98246751649,1.0,1.0
6.5610999999999855,-0.20447234451725874,-1.3155251688107006,1.563519299154564,216.68746693296848,19890.651214209785,1.0,1.0
6.611099999999985,-0.2053583544460816,-1.2655382285515344,1.6135192991545637,205.41035145405814,19911.19224935519,1.0,1.0
6.661099999999985,-0.2087415628417421,-1.2156580409915527,1.6635192991545635,194.81271585510018,19930.6735209407,1.0,1.0
6.711099999999985,-0.21461351344519197,-1.166009280622556,1.7135192991545634,180.98058609026654,19948.771579549728,1.0,0.4594435633226557
6.761099999999985,-0.22241904724100603,-1.116602503908377,1.7389549506649287,170.9222235748191,19965.86380190721,1.0,0.4594435633226557
6.811099999999985,-0.2313528515588338,-1.06740822374822,1.7619271288310614,160.33318548796052,19981.897120456004,1.0,0.013172774031553924
6.861099999999984,-0.24097039899760272,-1.0183275524375592,1.7646195536817522,150.6454630268917,19996.961666758692,1.0,0.013172774031553924
6.911099999999984,-0.2506171524704312,-0.969266977053057,1.7652781923833298,141.73105029571823,20011.134771788264,1.0,-0.26085871228725077
6.961099999999984,-0.26002227089565777,-0.920154449543434,1.7534840981779722,132.51688040214245,20024.386459828478,1.0,-0.26085871228725077
7.011099999999984,-0.26878503423264644,-0.8709286581570521,1.7404411625636098,124.3257934784409,20036.819039176324,1.0,-0.43777319523113367
7.061099999999984,-0.2767267994453617,-0.8215621656658918,1.719358753700886,115.67438345008338,20048.386477521333,1.0,-0.43777319523113367
7.1110999999999835,-0.2835858686455092,-0.7720358761218069,1.6974700939393295,108.05801657827011,20059.19227917916,1.0,-0.565320349647306
7.161099999999983,-0.2892298557823226,-0.7223559552427475,1.669785346040892,100.02497006220833,20069.19477618538,1.0,-0.565320349647306
7.211099999999983,-0.2934674253228081,-0.6725375193258196,1.6415193285585268,93.04580568938867,20078.49935675432,1.0,-0.6718577478043697
7.261099999999983,-0.2961865996020192,-0.6226130588944472,1.608411963165118,85.66420688792121,20087.065777443113,1.0,-0.6718577478043697
7.311099999999983,-0.2972274350969087,-0.5726262449343444,1.5748190757748997,79.43580194299568,20095.009357637413,1.0,-0.7759837978413087
7.361099999999983,-0.296482377425653,-0.5226341607081015,1.5364944186629506,72.72373186468799,20102.28173082388,1.0,-0.7759837978413087
7.4110999999999825,-0.2937987609799988,-0.47270937129169377,1.4976952287708853,67.39452271795017,20109.021183095676,1.0,-0.8929083456976243
7.461099999999982,-0.2890616246633213,-0.42293747490455436,1.4535826707535786,61.358725429397346,20115.157055638614,1.0,-0.8929083456976243
7.511099999999982,-0.282108002171297,-0.3734275576246866,1.4089372534686975,55.51567103768585,20120.708622742382,0.936019370916263,-1.0
7.561099999999982,-0.27338982923177346,-0.3271533077215676,1.3594253013724193,50.41882267547379,20125.750505009928,0.936019370916263,-1.0
7.611099999999982,-0.2624313021569528,-0.28165841723577156,1.3094253013724195,42.89417752796005,20130.039922762724,0.7699393543690408,-1.0
7.661099999999982,-0.2513625039812541,-0.24400190551218043,1.2594253013724197,39.061590821562355,20133.94608184488,0.7699393543690408,-1.0
7.711099999999981,-0.2386573770403431,-0.20766614426768837,1.2094253013724199,33.63865554870757,20137.30994739975,0.6327165908707779,-1.0
7.761099999999981,-0.22651620473373468,-0.17778050254024588,1.15942530137242,30.737522947300427,20140.38369969448,0.6327165908707779,-1.0
7.811099999999981,-0.21314660826638218,-0.14911220797593316,1.1094253013724202,26.78147479886173,20143.061847174366,0.5202535042954368,-1.0
7.861099999999981,-0.20076084360339647,-0.12565955091615502,1.0594253013724204,24.539980685276976,20145.515845242895,0.5202535042954368,-1.0
7.911099999999981,-0.1874692306978748,-0.10330219554338445,1.0094253013724206,21.603642239263152,20147.676209466823,0.4280937096596335,-1.0
7.9610999999999805,-0.17540276964228388,-0.08511938937042215,0.9594253013724208,19.838755536134833,20149.660085020438,0.4280937096596335,-1.0
