System,3wrobotNI
Controller,Nominal
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.3111000000000006,-2.4699218912465706,-1.9578321641135221,0.8896967676165942,1011.3198556376065,4284.436608059714,1.0,-0.09182492568458711
1.3611000000000006,-2.4383498727419544,-1.91906099789958,0.8850906657906492,980.7105355075861,4382.5076616104725,1.0,-0.09182492568458711
1.4111000000000007,-2.4066001801196077,-1.8804351952953848,0.8804994195064199,950.5704837148503,4477.564709981957,1.0,-0.09121005603200483
1.4611000000000007,-2.3746739654681326,-1.8419551681715867,0.8759361145644758,920.9017655222063,4569.654886534177,1.0,-0.09121005603200483
1.5111000000000008,-2.3425725951718177,-1.8036211403093008,0.8713756117628756,891.7048278237885,4658.825369316556,1.0,-0.09199468894720697
1.5611000000000008,-2.3102961247972997,-1.7654344272130897,0.8667794531165611,862.9780714216859,4745.123176458725,1.0,-0.09199468894720697
1.6111000000000009,-2.27784434777842,-1.7273965807901435,0.8621797186692007,834.7246847523639,4828.595644933961,1.0,-0.09355648172269315
1.661100000000001,-2.245216741900893,-1.689509448488929,0.8575090121282669,806.9410205997161,4909.289746993933,1.0,-0.09355648172269315
1.711100000000001,-2.212412264427008,-1.6517753564909659,0.8528311880421322,779.6318810906251,4987.252935102995,1.0,-0.0955877898705556
1.761100000000001,-2.1794300736792303,-1.6141965012012864,0.8480610558122991,752.7923397265093,5062.532169075646,1.0,-0.0955877898705556
1.811100000000001,-2.1462686565283398,-1.576775709471544,0.8432816663187713,726.4282800557943,5135.174997081226,1.0,-0.09794076858511702
1.861100000000001,-2.1129269792716183,-1.539515441059657,0.8383953510998032,700.5338509177125,5205.228382172997,1.0,-0.09794076858511702
1.9111000000000011,-2.0794032378318823,-1.502418894537816,0.8334983126705474,675.1157814426786,5272.739960317265,1.0,-0.10054954344722922
1.9611000000000012,-2.045696267804989,-1.465488758395539,0.8284827244461253,650.1674394099898,5337.756704258264,1.0,-0.10054954344722922
2.011100000000001,-2.011804059460449,-1.4287285496393305,0.8234552472737637,625.6963183474123,5400.326336093005,1.0,-0.10339118258396462
2.061100000000001,-1.9777253453136314,-1.3921411784123332,0.818298638322923,601.6950355107124,5460.495839644076,1.0,-0.10339118258396462
2.111100000000001,-1.9434579471983304,-1.3557304676414454,0.8131290791937248,578.171853669909,5518.313025011067,1.0,-0.1064662703776158
2.1611000000000007,-1.9090005046704606,-1.3194995579165345,0.8078197797468203,555.1186043165429,5573.824885442721,1.0,-0.1064662703776158
2.2111000000000005,-1.874350683259652,-1.2834525889382136,0.8024964662279395,532.5443775851694,5627.079323201238,1.0,-0.10978944691865733
2.2611000000000003,-1.8395070302376602,-1.247592950815634,0.797022138566764,510.44014002879265,5678.123337204118,1.0,-0.10978944691865733
2.3111,-1.8044670532686409,-1.2119251258744306,0.7915326662208311,488.8159062110262,5727.004927825221,1.0,-0.11338508570608741
2.3611,-1.7692292025036522,-1.1764527807123282,0.785879798310209,467.66166308597167,5773.771094133818,1.0,-0.11338508570608741
2.4111,-1.7337908180152548,-1.141180777523768,0.7802105440249046,446.9884813803629,5818.469942271855,1.0,-0.1172857091982944
2.4610999999999996,-1.6981502443111096,-1.1061130936580144,0.7743640348439258,426.7852190940668,5861.148464181261,1.0,-0.1172857091982944
2.5110999999999994,-1.6623046385036078,-1.0712550188438403,0.7684997493840111,407.06417141518995,5901.85488132278,1.0,-0.12153197791891668
2.5610999999999993,-1.6262522279647937,-1.0366108832347878,0.7624425019731202,387.812879016561,5940.636169224436,1.0,-0.12153197791891668
2.611099999999999,-1.5899899667696957,-1.0021864628285075,0.7563659030771744,369.0450729182508,5977.540676516262,1.0,-0.12617373290188083
2.661099999999999,-1.5535159507871157,-0.9679864917425621,0.750078370263383,350.7467404243486,6012.615350558696,1.0,-0.12617373290188083
2.7110999999999987,-1.5168269063013968,-0.9340173038928687,0.743769683618289,332.93331378293635,6045.9086819369895,1.0,-0.13127192778565833
2.7610999999999986,-1.4799207801285312,-0.9002840997250928,0.737229321190065,315.58892988275255,6077.467574925265,1.0,-0.13127192778565833
2.8110999999999984,-1.4427940407739928,-0.8667938586129887,0.7306657248007821,298.7310578804992,6107.340680713314,1.0,-0.13690151518422988
2.861099999999998,-1.4054444646402942,-0.8335523239047843,0.7238463047133089,282.3416068402808,6135.574841397342,1.0,-0.13690151518422988
2.911099999999998,-1.3678682261857382,-0.8005672281469985,0.7170012289540975,266.44051226980054,6162.2188926243225,1.0,-0.14315554298390898
2.961099999999998,-1.3300629052647324,-0.7678449525816787,0.7098719532336766,251.00696976395514,6187.319589600718,1.0,-0.14315554298390898
3.0110999999999977,-1.2920243381853578,-0.735394116831836,0.7027141760844812,236.06393840170554,6210.925983440889,1.0,-0.15015093445320282
3.0610999999999975,-1.2537498759664416,-0.7032218593462658,0.6952385094010691,221.58726585995672,6233.084710026884,1.0,-0.15015093445320282
3.1110999999999973,-1.215234962639363,-0.671337855377437,0.687730962678409,207.60366987097396,6253.845077013982,1.0,-0.15803673770436522
3.161099999999997,-1.1764766799908888,-0.6397501526260743,0.6798650636986323,194.0848067354476,6273.253557687526,1.0,-0.15803673770436522
3.211099999999997,-1.1374700125672847,-0.6084696972521358,0.671963226813414,181.0621412176027,6291.359771809286,1.0,-0.16700613121395724
3.261099999999997,-1.0982117216112781,-0.5775056432149821,0.6636537963950125,168.50199419696614,6308.209971228983,1.0,-0.16700613121395724
3.3110999999999966,-1.0586962475760044,-0.546870487181204,0.6553034898343147,156.44193593890247,6323.854164822873,1.0,-0.17731433268642505
3.3610999999999964,-1.0189199648212517,-0.5165747495709511,0.6464847506806624,144.8413638520697,6338.33830120808,1.0,-0.17731433268642505
3.4110999999999962,-0.9788766614918077,-0.48663284777238486,0.6376190340463411,133.7458690361725,6351.712888111698,1.0,-0.1893061097533667
3.461099999999996,-0.938562237510482,-0.45705702006422466,0.6282083785843685,123.10566101225291,6364.023454212923,1.0,-0.1893061097533667
3.511099999999996,-0.897969687757212,-0.4278641058626181,0.6187430730967002,112.97713411167793,6375.321167624091,1.0,-0.2034595217659746
3.5610999999999957,-0.8570943193259922,-0.3990685484036657,0.6086345982350214,103.29797748126273,6385.650965372217,1.0,-0.2034595217659746
3.6110999999999955,-0.8159281463228348,-0.37069030603300507,0.5984616221467227,94.13957685717936,6395.064923057935,1.0,-0.22045835456542062
3.6610999999999954,-0.7744657182277124,-0.34274672341739587,0.5875161730575117,85.42200847886264,6403.607123905821,1.0,-0.22045835456542062
3.711099999999995,-0.7326978127633823,-0.3152618774155907,0.5764932553292407,77.23823033824192,6411.330946939645,1.0,-0.24131804153694214
3.761099999999995,-0.6906179842706531,-0.28825704799603863,0.5645224169299982,69.48256016976606,6418.279202956622,1.0,-0.24131804153694214
3.811099999999995,-0.648215415540162,-0.2617619194855377,0.5524565148531511,62.28043142794509,6424.507246099416,1.0,-0.2676178903744605
3.8610999999999946,-0.6054823082706957,-0.23580331441485836,0.5391954764163699,55.48661716590538,6430.055907816007,1.0,-0.2676178903744605
3.9110999999999945,-0.5624057301911081,-0.21041884830980323,0.525814581897647,49.27834477458624,6434.983742293465,1.0,-0.3019620246463217
3.9610999999999943,-0.5189759619317599,-0.18564353505271386,0.510872996902247,43.44577462826772,6439.328319756292,1.0,-0.3019620246463217
4.011099999999995,-0.47517717133398585,-0.16152676801408397,0.4957748956699308,38.255302799501614,6443.153850036242,1.0,-0.3489845937951765
4.061099999999994,-0.43099674664387466,-0.13811646286423518,0.4785399615426994,33.38239147463799,6446.4920891837055,1.0,-0.3489845937951765
4.111099999999994,-0.38641471724094534,-0.11548066770391555,0.46109073185294064,25.770272551610187,6449.069116438866,0.8066030456519289,-0.41783474189672504
4.161099999999994,-0.34932747350278837,-0.09751169625408677,0.4405127649642964,22.473350516213145,6451.316451490487,0.8066030456519289,-0.41783474189672504
4.211099999999994,-0.31267053782684706,-0.08069708680493447,0.41962102786946026,17.40056975724995,6453.056508466212,0.6458324397047053,-0.45634806471050593
4.261099999999994,-0.28236597221639814,-0.06757485387586461,0.3969791410790499,15.217877881298659,6454.578296254342,0.6458324397047053,-0.45634806471050593
4.3110999999999935,-0.25244571946848726,-0.05543063361033561,0.3741617378435247,11.837340921915532,6455.762030346533,0.5169193222173281,-0.46587023137305206
4.361099999999993,-0.22773362934794866,-0.04604939179319016,0.350911621565652,10.386936122763636,6456.80072395881,0.5169193222173281,-0.46587023137305206
4.411099999999993,-0.20336144546766374,-0.037448205074084126,0.3276181099969995,8.091896229910647,6457.6099135818,0.4135613403884277,-0.45440193456785255
4.461099999999993,-0.18326299352565137,-0.03086666146912446,0.3048457488951457,7.1258522781514335,6458.322498809615,0.4135613403884277,-0.45440193456785255
