System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,5
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100.0, 100.0, 10.0, 10.0, 5.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.5596250252783512,-2.6201400015968273,-2.140996755180307,0.8899511479273051,1203.976915965549,2289.0422954486994,2.1999999996367774,-0.7425243643837018
0.6096250252783513,-2.549329917603054,-2.056827032463199,0.85282492970812,1130.1592155868282,2402.058217007382,2.1999999955071594,-0.5520987504894275
0.6596250252783513,-2.475756454384327,-1.9750504053494633,0.8243521671203283,1059.7390424178084,2508.032121249163,2.1999999955071594,-0.5520987504894275
0.7096250252783514,-2.399957840475309,-1.895339667573905,0.796747229595857,990.7983462960652,2607.1119558787695,2.1999999996619906,-0.40970127616203295
0.7596250252783514,-2.322210791210711,-1.8175215047511848,0.7756132189646487,924.8597722227472,2699.5979331010444,2.1999999996619906,-0.40970127616203295
0.8096250252783515,-2.2428883629140364,-1.7413143578652235,0.7551281551565471,860.833581310936,2785.681291232138,2.2,-0.30298708340668357
0.8596250252783515,-2.1621824868359556,-1.6665699966111338,0.7394924732848539,799.576363042461,2865.638927536384,2.2,-0.30298708340668357
0.9096250252783515,-2.0803549169277584,-1.593057974538324,0.7243431191145198,740.4823977965242,2939.6871673160363,2.2,-0.2300605102463134
0.9596250252783516,-1.9975299818472,-1.520669587917162,0.7125077459380618,683.9975144715539,3008.0869187631915,2.2,-0.2300605102463134
1.0096250252783516,-1.91387849232391,-1.4492392380729664,0.7010047204257461,629.8126401950319,3071.0681827826947,2.2,-0.1876372880877237
1.0596250252783517,-1.8294716596779579,-1.3787023022399083,0.6914295210245435,578.1354457614915,3128.881727358844,2.2,-0.1876372880877237
1.1096250252783517,-1.7444070005605847,-1.30896052841223,0.6820476566201573,528.8109047688099,3181.762817835725,2.1999999999768223,-0.15853697122076105
1.1596250252783518,-1.6587326214528773,-1.2399687440807787,0.6739881894275641,481.95991022699775,3229.9588088584246,2.1999999999768223,-0.15853697122076105
1.2096250252783518,-1.5725141556332292,-1.1716583291132832,0.666061340866526,437.50432128811417,3273.709240987236,2.199999999992957,-0.1480156787053461
1.2596250252783519,-1.4857714223004652,-1.1040148021603293,0.6586126083325556,395.4837891553351,3313.25761990277,2.199999999992957,-0.1480156787053461
1.309625025278352,-1.3985304674795598,-1.037015096385399,0.6512118243972883,355.89059508522774,3348.846679411293,2.1999999999991395,-0.1555948732675251
1.359625025278352,-1.310785790250228,-0.9706764757424138,0.6434666213341304,318.69876259877213,3380.71655567117,2.1999999999991395,-0.1555948732675251
1.409625025278352,-1.2225276834013679,-0.9050224922624505,0.635686877670754,284.0120252440711,3409.117758195577,2.1999999999999935,-0.2035103738280875
1.459625025278352,-1.1336977583521806,-0.8401439985355992,0.6257297238907584,251.63371379169644,3434.281129574747,2.1999999999999935,-0.2035103738280875
1.509625025278352,-1.0442125630608616,-0.776172947113796,0.615554205199354,219.40418168673426,3456.22154774342,2.143601504032297,-0.27655225253392857
1.5596250252783521,-0.9560898179237372,-0.7147148150965776,0.6020594657178013,192.44993651100526,3475.466541394521,2.143601504032297,-0.27655225253392857
1.6096250252783522,-0.8673382580929172,-0.6546269951079975,0.5882318530911049,155.10993232465228,3490.977534626986,1.8235872719774646,-0.250537079883205
1.6596250252783522,-0.7899498416539714,-0.6037085494238197,0.5755864403674167,135.73002352816718,3504.550536979803,1.8235872719774646,-0.250537079883205
1.7096250252783523,-0.7131530562699172,-0.5545575434836503,0.5630595863732564,108.42764380899823,3515.393301360703,1.5286533381676775,-0.23551538287073048
1.7596250252783523,-0.647141500706397,-0.5134280964858534,0.5512153589751057,94.92358470021756,3524.8856598307248,1.5286533381676775,-0.23551538287073048
1.8096250252783523,-0.5817951982648685,-0.4737828468303906,0.5394395898315691,75.93076720350115,3532.4787365510747,1.281790492509202,-0.24304894913497857
1.8596250252783524,-0.525643772089581,-0.44061808285180093,0.5273214750335765,66.55047901281978,3539.133784452357,1.281790492509202,-0.24304894913497857
1.9096250252783524,-0.47006569330506687,-0.4087042335746936,0.5151690275768276,53.42579368327537,3544.4763638206846,1.0779493374908562,-0.2653164205758817
1.9596250252783525,-0.42218309073339283,-0.3819993170690184,0.5020046859100689,46.90800283810209,3549.167164104495,1.0779493374908562,-0.2653164205758817
2.0096250252783525,-0.3747648758880915,-0.3563788714202589,0.48873886488127477,37.77204985166296,3552.9443690896614,0.9065073128072791,-0.28995750380303936
2.0596250252783523,-0.33390557039403346,-0.3350175036642878,0.4743532862943716,33.26100802413348,3556.2704698920747,0.9065073128072791,-0.28995750380303936
2.109625025278352,-0.2934359959483491,-0.3146075470054614,0.4598554111042197,29.260861078106814,3559.1965559998853,0.9065073128072791,-0.28995750380303936
2.159625025278352,-0.25267478390685744,-0.29478643756278605,0.44535753591406774,22.496422845631958,3561.4461982844487,0.697313702172932,-0.339460302822791
2.209625025278352,-0.22022691935230213,-0.27961685362022853,0.4286101194663776,19.944244907021908,3563.440622775151,0.697313702172932,-0.339460302822791
2.2596250252783516,-0.18839358761148542,-0.26539624162784003,0.41163710432523815,17.725812427247508,3565.213204017876,0.697313702172932,-0.339460302822791
2.3096250252783515,-0.15632348601143006,-0.2517179596260286,0.3946640891840987,13.876049488381506,3566.600808966714,0.529960332857851,-0.38209322520365335
2.3596250252783513,-0.13106447441507715,-0.2414657493551902,0.375753718585808,12.498824734607712,3567.8506914401746,0.529960332857851,-0.38209322520365335
2.409625025278351,-0.1063238048274681,-0.23197771486884944,0.3566490573256254,11.322382375549537,3568.9829296777298,0.529960332857851,-0.38209322520365335
2.459625025278351,-0.08140639546884972,-0.22296404519927138,0.3375443960654428,9.162386434637293,3569.8991683211934,0.3932566525363315,-0.4104922962393547
2.5096250252783507,-0.062200554791360385,-0.21643439810356274,0.3171492041032472,8.466139520513781,3570.745782273245,0.3932566525363315,-0.4104922962393547
2.5596250252783506,-0.04345672559529904,-0.2104945090780585,0.29662458929127955,7.888531578870099,3571.534635431132,0.3932566525363315,-0.4104922962393547
2.6096250252783504,-0.024594938896756405,-0.20494055399135608,0.2760999744793119,6.651602035615126,3572.199795634693,0.2783497446208245,-0.4132674931019049
2.65962502527835,-0.010662534784955267,-0.20114225822902218,0.2554492472057518,6.338468855909403,3572.8336425202842,0.2783497446208245,-0.4132674931019049
2.70962502527835,0.002838701900303756,-0.19776495650572046,0.23478587255065664,6.091883592091009,3573.442830879493,0.2783497446208245,-0.4132674931019049
