System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[300.0, 300.0, 30.0, 5.0, 1.0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
2.409625025278351,-0.025623381060406764,-0.28296324854231164,0.31121451163826463,27.73003416372572,10208.96140616559,0.1903733640466932,0.6525048678980743
2.459625025278351,-0.016611117683247238,-0.27990120400713203,0.3438397550331682,27.637801591083857,10211.725186324698,0.04701203634934444,0.7027045242764333
2.5096250252783507,-0.013797181970703386,-0.27885035128603985,0.3787462067713071,28.1926691733609,10214.544453242035,0.04701203634934444,0.7027045242764333
2.5596250252783506,-0.01162888636601757,-0.2779430174514068,0.41388143298512864,28.860045107773868,10217.430457752813,0.04701203634934444,0.7027045242764333
2.6096250252783504,-0.009493801807740145,-0.27696007572079656,0.4490166591989502,33.267417457627815,10220.757199498576,0.4852488119302739,-1.7327728813301855
2.65962502527835,0.011059391667050285,-0.2679025580310459,0.3734771960173672,29.932617607108813,10223.750461259286,0.4852488119302739,-1.7327728813301855
2.70962502527835,0.03400426850041917,-0.2600393195232141,0.28683855195085817,27.281145944533424,10226.478575853738,0.4852488119302739,-1.7327728813301855
2.75962502527835,0.057543492499466956,-0.25419100128185873,0.2001999078843492,24.732189580244953,10228.951794811763,0.331645047700947,-1.6132426041677819
2.8096250252783497,0.07459765334232726,-0.2514216745530982,0.11899304333993381,24.210574714903665,10231.372852283253,0.331645047700947,-1.6132426041677819
2.8596250252783495,0.09112414794907256,-0.25011897978714337,0.038330913131545005,24.455505972031574,10233.818402880457,0.331645047700947,-1.6132426041677819
2.9096250252783493,0.10770187210488721,-0.2501521377989457,-0.0423312170768438,24.39626069188198,10236.258028949645,-0.3785496084462354,1.171865228320955
2.959625025278349,0.09181331619078129,-0.2497641885197789,0.0035694956234347958,23.3336998516595,10238.591398934812,-0.3785496084462354,1.171865228320955
3.009625025278349,0.07289876338692286,-0.2503860605295437,0.06216275703948233,22.60791609775827,10240.852190544587,-0.3785496084462354,1.171865228320955
3.059625025278349,0.05405308639874358,-0.2521144966503442,0.12075601845552987,22.206426819186,10243.072833226506,0.12908587825585757,-1.3193232539516873
3.1096250252783486,0.058232940483071476,-0.251741272665832,0.0661429282683028,21.984599393255593,10245.271293165832,0.12908587825585757,-1.3193232539516873
3.1596250252783484,0.06468251668291965,-0.25152732728422506,0.00017676557071867605,22.05887790617966,10247.47718095645,0.12908587825585757,-1.3193232539516873
3.2096250252783483,0.07113216811607426,-0.25173899252644905,-0.06578939712686545,22.215341914118103,10249.698715147862,0.1065704635124436,-1.224343310793512
3.259625025278348,0.07653735625913718,-0.2522608255242275,-0.12743941396999606,22.891074287332437,10251.987822576595,0.1065704635124436,-1.224343310793512
3.309625025278348,0.08179864518353495,-0.2530993552791297,-0.18865657950967143,23.848632609891663,10254.372685837585,0.1065704635124436,-1.224343310793512
3.3596250252783477,0.08699877837827837,-0.2542581943761464,-0.2498737450493468,24.254410275101264,10256.798126865095,-0.06294773371090137,-0.8346774713838166
3.4096250252783475,0.08471566924385496,-0.2536019469756472,-0.29338343950126394,24.74592148192209,10259.272719013286,-0.06294773371090137,-0.8346774713838166
3.4596250252783474,0.08172263247403926,-0.2526291488807736,-0.3351173130704546,25.235629629532497,10261.79628197624,-0.06294773371090137,-0.8346774713838166
3.509625025278347,0.07877278868475798,-0.2515323230706755,-0.3768511866396453,27.533455670606568,10264.5496275433,-0.5287848663414326,1.0162605247402852
3.559625025278347,0.055889201318959525,-0.24294659320491868,-0.3344734247078842,24.431021775762886,10266.992729720876,-0.5287848663414326,1.0162605247402852
3.609625025278347,0.030705416986487124,-0.23490543655860685,-0.28366039847087016,21.681765305454736,10269.160906251422,-0.5287848663414326,1.0162605247402852
3.6596250252783467,0.005145717770377405,-0.22815377235657433,-0.23284737223385607,20.321753855993517,10271.19308163702,-0.42026810547449084,1.4791564539761144
3.7096250252783465,-0.015939978719098084,-0.22390624154882963,-0.16099910129589096,18.96507791410376,10273.089589428431,-0.42026810547449084,1.4791564539761144
3.7596250252783463,-0.036787235363575824,-0.2213074229879413,-0.0870412785970855,18.397398589706853,10274.929329287403,-0.42026810547449084,1.4791564539761144
3.809625025278346,-0.05776953104388771,-0.22025612117727789,-0.013083455898280055,16.76944890087153,10276.60627417749,0.22822797612274373,-0.9740894522433318
3.859625025278346,-0.0492219460235928,-0.2205058832151787,-0.05060777138574851,16.59981805299275,10278.26625598279,0.22822797612274373,-0.9740894522433318
3.9096250252783458,-0.03784371723432232,-0.22136039643665517,-0.09931224399791493,16.63494957404552,10279.929750940195,0.22822797612274373,-0.9740894522433318
3.9596250252783456,-0.026520583235392647,-0.2227678479167939,-0.14801671661008134,16.911285637888156,10281.620879503984,0.22224649953083653,-0.9530965497005895
4.009625025278345,-0.015546180579959962,-0.2246729400594814,-0.19576721487492782,17.52098875609512,10283.372978379593,0.22224649953083653,-0.9530965497005895
4.059625025278345,-0.004701735044817502,-0.22709335326077576,-0.24342204235995712,18.41103850931705,10285.214082230525,0.22224649953083653,-0.9530965497005895
4.109625025278345,0.0060150983260514115,-0.23002761322381612,-0.29107686984498643,21.07491359179084,10287.321573589703,-0.33438642515750416,1.4454772860148382
4.159625025278345,-0.0078086510118099105,-0.22631119164479033,-0.22973400609763536,19.615126546055727,10289.283086244308,-0.33438642515750416,1.4454772860148382
4.209625025278345,-0.024212060321915543,-0.22309526134633992,-0.15746014179689372,18.499602728740975,10291.133046517181,-0.33438642515750416,1.4454772860148382
4.2596250252783445,-0.04080487199388266,-0.22107223255317277,-0.08518627749615205,17.50336552227408,10292.88338306941,-0.25415242565327983,1.342127532462148
4.309625025278344,-0.05385799838921555,-0.22039137466461223,-0.017608905902427183,17.575488402847647,10294.640931909695,-0.25415242565327983,1.342127532462148
4.359625025278344,-0.06656162046856169,-0.22059394196849128,0.049497470720679976,18.125414544732187,10296.453473364169,-0.25415242565327983,1.342127532462148
4.409625025278344,-0.07922306602970769,-0.2216479076935448,0.11660384734378713,19.04915521567419,10298.358388885736,0.362665871655346,-1.1672198053808283
4.459625025278344,-0.06381615238624087,-0.22014707439096218,0.06967868478626987,17.926859020282375,10300.151074787764,0.362665871655346,-1.1672198053808283
4.509625025278344,-0.045700298210082396,-0.21941301373714453,0.011317694517228666,17.093053808778524,10301.860380168642,0.362665871655346,-1.1672198053808283
4.5596250252783435,-0.02757247043324224,-0.2197368619555189,-0.04704329575181254,16.478419914637144,10303.508222160106,0.30230325451548545,-1.1143305557925176
4.609625025278343,-0.012227065985856782,-0.22088438121067855,-0.10300085527784328,16.698767463299205,10305.178098906435,0.30230325451548545,-1.1143305557925176
4.659625025278343,0.002756926153888759,-0.22285644269401644,-0.15871738306746896,17.356183514274534,10306.913717257863,0.30230325451548545,-1.1143305557925176
4.709625025278343,0.017607847092006794,-0.22565986813939365,-0.21443391085709465,18.974745081380167,10308.811191766,-0.30176908756813337,1.3305041887143345
4.759625025278343,0.005369496931178811,-0.2233214298587908,-0.15905052642889633,17.954864165404807,10310.606678182541,-0.30176908756813337,1.3305041887143345
4.809625025278343,-0.009596985282315965,-0.22142883469436808,-0.09252531699317984,17.219241623969992,10312.328602344938,-0.30176908756813337,1.3305041887143345
4.859625025278342,-0.02465617429234569,-0.22053534005898867,-0.026000107557463348,16.636953107931635,10313.992297655732,-0.24448707533400277,1.2428492854784468
4.909625025278342,-0.037139472442780305,-0.22059542103619703,0.03654182567651816,16.89610720579387,10315.681908376311,-0.24448707533400277,1.2428492854784468
4.959625025278342,-0.049333932526353666,-0.22142118448739675,0.09868428995044029,17.57405502042682,10317.439313878354,-0.24448707533400277,1.2428492854784468
5.009625025278342,-0.06145357264392727,-0.22300266019941442,0.16082675422436243,18.98100330007237,10319.337414208361,0.35642872696098177,-1.2319985198089949
5.059625025278342,-0.046367543990866074,-0.2208891553147232,0.11050543151321762,17.8019614730634,10321.117610355668,0.35642872696098177,-1.2319985198089949
5.1096250252783415,-0.02860549573307454,-0.2194704172670825,0.048905505522768095,16.920441526396484,10322.809654508308,0.35642872696098177,-1.2319985198089949
5.159625025278341,-0.01078979741941126,-0.21914781913244155,-0.012694420467681433,16.239249910683498,10324.433579499377,0.2911313131517786,-1.169603499570953
5.209625025278341,0.0040493591134013185,-0.2197658933392375,-0.0714589477520012,16.43898454543743,10326.07747795392,0.2911313131517786,-1.169603499570953
5.259625025278341,0.018530119503513756,-0.22122904086947912,-0.12993912273054864,17.0839809780288,10327.785876051723,0.2911313131517786,-1.169603499570953
5.309625025278341,0.0329006089892354,-0.22353604197738203,-0.18841929770909607,18.526002642022547,10329.638476315926,-0.31536041372178253,1.283917090936978
5.359625025278341,0.019943012704767796,-0.2213852698262607,-0.13540485210336423,17.518486703844594,10331.39032498631,-0.31536041372178253,1.283917090936978
5.40962502527834,0.0042617508982729715,-0.21975949919053625,-0.07120899755651555,16.791545690662325,10333.069479555377,-0.31536041372178253,1.283917090936978
5.45962502527834,-0.011491505983699978,-0.21914305810301118,-0.007013143009666878,16.22771807965606,10334.692251363344,-0.2575229346525102,1.2033004021006926
5.50962502527834,-0.024625867929954005,-0.21944291731373694,0.053519270859595396,16.493939736796314,10336.341645337023,-0.2575229346525102,1.2033004021006926
5.55962502527834,-0.03745510832000035,-0.22051797043367055,0.11368429096462981,17.17656383445426,10338.059301720468,-0.2575229346525102,1.2033004021006926
5.60962502527834,-0.050196494303667134,-0.22236248430228073,0.17384931106966423,18.645831125332414,10339.923884833002,0.3417115041427024,-1.2513437323913559
5.6596250252783395,-0.03586559534848018,-0.22017703998520913,0.12246865370884945,17.528932991055004,10341.676778132109,0.3417115041427024,-1.2513437323913559
5.709625025278339,-0.018853776908155734,-0.21862150261808702,0.05990146708928187,16.70258836290374,10343.347036968398,0.3417115041427024,-1.2513437323913559
5.759625025278339,-0.0017779831786918637,-0.21813269625982393,-0.002665719530285701,16.065676102587275,10344.953604578657,0.2788135829006202,-1.1837514647045444
5.809625025278339,0.012440001885905935,-0.21858733257958068,-0.06216133044377292,16.286426213669024,10346.582247200024,0.2788135829006202,-1.1837514647045444
5.859625025278339,0.026320012683345308,-0.21986448071236836,-0.12134890367899995,16.941659176933673,10348.276413117717,0.2788135829006202,-1.1837514647045444
5.909625025278339,0.04010017139529291,-0.22196043704866242,-0.18053647691422697,18.360264234551387,10350.112439541172,-0.3243259698466656,1.2626112496880886
5.9596250252783385,0.02666682813670577,-0.21982894430671543,-0.12855470284176834,17.32667853346916,10351.845107394518,-0.3243259698466656,1.2626112496880886
6.009625025278338,0.010529422917190907,-0.21825886038550724,-0.06542414035736414,16.572873050793643,10353.502394699597,-0.3243259698466656,1.2626112496880886
6.059625025278338,-0.0056748898798391414,-0.21770999108005268,-0.0022935778729599454,15.99524794883395,10355.10191949448,-0.2650332797110894,1.1895055946529265
6.109625025278338,-0.01918980187284277,-0.2180773693872801,0.05751486565216412,16.24317181005084,10356.726236675486,-0.2650332797110894,1.1895055946529265
6.159625025278338,-0.03238910977609332,-0.21923197356150334,0.11699014538481023,16.910251379125324,10358.417261813398,-0.2650332797110894,1.1895055946529265
6.209625025278338,-0.045496449616758985,-0.2211691060363859,0.17646542511745633,18.353359416732072,10360.25259775507,0.33327715593535157,-1.2522298502010036
6.259625025278337,-0.031588289352863744,-0.21901402559970565,0.12498163320244376,17.28154920030335,10361.980752675101,0.33327715593535157,-1.2522298502010036
6.309625025278337,-0.015000202048437255,-0.2174555605400687,0.0623701406923938,16.493727005962707,10363.630125375697,0.33327715593535157,-1.2522298502010036
6.359625025278337,0.0016528956567176782,-0.2169380756765724,-0.00024135181765616576,15.886710259336382,10365.21879640163,0.2719405015450022,-1.1821557034590546
6.409625025278337,0.015521399562557084,-0.21734749559821764,-0.059668485315604536,16.1183144394786,10366.830627845578,0.2719405015450022,-1.1821557034590546
6.459625025278337,0.02906236868356995,-0.21855886920295128,-0.11877627048855705,16.77426453629039,10368.508054299207,0.2719405015450022,-1.1821557034590546
6.5096250252783365,0.0425081305184494,-0.2205680380425883,-0.17788405566150955,18.19070317668614,10370.327124616875,-0.3271296143417351,1.2526739265238207
6.559625025278336,0.028913056194757633,-0.21844383444683016,-0.12634658811779276,17.149266786866292,10372.042051295562,-0.3271296143417351,1.2526739265238207
6.609625025278336,0.01263303614882404,-0.21689207442609618,-0.06371289179160194,16.38657053186074,10373.68070834875,-0.3271296143417351,1.2526739265238207
6.659625025278336,-0.0037121901703451483,-0.21636236843869694,-0.0010791954654111313,15.800732874525378,10375.260781636202,-0.2676988744824413,1.1808674980559832
6.709625025278336,-0.017360591031433528,-0.21674705350201753,0.058291422275457395,16.03890077911784,10376.864671714113,-0.2676988744824413,1.1808674980559832
6.759625025278336,-0.03069202465235164,-0.21792074653537236,0.11733479717825634,16.695220768165072,10378.534193790929,-0.2676988744824413,1.1808674980559832
6.8096250252783355,-0.04393096899290409,-0.2198790699185871,0.1763781720810553,18.1245280891961,10380.346646599848,0.3300407049880132,-1.2504380589921353
6.859625025278335,-0.030182282809859053,-0.21775077702716317,0.12493643768570448,17.074414405433053,10382.054088040391,0.3300407049880132,-1.2504380589921353
6.909625025278335,-0.01375527395415651,-0.21620745206723802,0.06241453473609794,16.305557865798928,10383.684643826971,0.3300407049880132,-1.2504380589921353
6.959625025278335,0.002736067627285021,-0.2156935214090016,-0.00010736821350859627,15.704859859404595,10385.255129812911,0.26836308057682495,-1.1770350144835218
7.009625025278335,0.016427485482353694,-0.2160942098973929,-0.059293638020731544,15.94094815483108,10386.849224628395,0.26836308057682495,-1.1770350144835218
7.059625025278335,0.029790937251330585,-0.21728292933708804,-0.11814538874490743,16.594066523939812,10388.508631280789,0.26836308057682495,-1.1770350144835218
7.109625025278334,0.04306133550717547,-0.2192555994107065,-0.17699713946908333,18.008676639673034,10390.309498944756,-0.32722056773667385,1.2471092862830502
7.159625025278334,0.02944554849314928,-0.21713888112550694,-0.125689207775612,16.969481586970637,10392.006447103453,-0.32722056773667385,1.2471092862830502
7.209625025278334,0.013160176178732119,-0.21559512733228742,-0.06333374346145969,16.207317713452383,10393.627178874798,-0.32722056773667385,1.2471092862830502
7.259625025278334,-0.00318974508453072,-0.2150691977948299,-0.000978279147307387,15.622250302103213,10395.189403905008,-0.2676416820586493,1.176682177641783
7.309625025278334,-0.01683597698630296,-0.21545369368444026,0.058176786610099826,15.855400725069616,10396.774943977514,-0.2676416820586493,1.176682177641783
7.3596250252783335,-0.030164833097389918,-0.2166242145982907,0.11701089549218877,16.504278038808152,10398.425371781395,-0.2676416820586493,1.176682177641783
7.409625025278333,-0.04340180042962047,-0.21857644928840428,0.1758450043742777,17.90665807666087,10400.216037589062,0.32703855075527566,-1.2435549453646717
7.459625025278333,-0.029789170314639485,-0.21647512278261988,0.1246969835780789,16.872342137481123,10401.90327180281,0.32703855075527566,-1.2435549453646717
7.509625025278333,-0.013511454597006124,-0.21494693038620466,0.06251923630984554,16.113882304138137,10403.514660033225,0.32703855075527566,-1.2435549453646717
7.559625025278333,0.0028297641910803167,-0.2144331507598663,0.00034148904161217936,15.528982694624636,10405.067558302688,0.2672609637259097,-1.1725877235708042
7.609625025278333,0.01645768292977413,-0.21482444286840074,-0.0586113154654155,15.76128164648579,10406.643686467336,0.2672609637259097,-1.1725877235708042
7.6596250252783324,0.02976720318704385,-0.21599772095082073,-0.1172407016439555,16.40679609924469,10408.28436607726,0.2672609637259097,-1.1725877235708042
7.709625025278332,0.042985105719382743,-0.21794886512359457,-0.1758700878224955,17.808244945432442,10410.065190571802,-0.3260682762847406,1.2425399675681916
7.759625025278332,0.029415302372561465,-0.2158539299725744,-0.12474953074484976,16.77983526711496,10411.743174098514,-0.3260682762847406,1.2425399675681916
7.809625025278332,0.013185994712179142,-0.21432900647550138,-0.0626225323664404,16.026393663797986,10413.345813464894,-0.3260682762847406,1.2425399675681916
7.859625025278332,-0.003106680359374458,-0.21381465463089938,-0.0004955339880310383,15.443976893270463,10414.890211154221,-0.2666522180550953,1.1707028232425698
7.909625025278332,-0.01670261661727604,-0.21420238667757102,0.058366989993289535,15.676755251012347,10416.457886679322,-0.2666522180550953,1.1707028232425698
7.959625025278331,-0.029982168229466054,-0.21536912265063768,0.11690213115541781,16.320882196290615,10418.08997489895,-0.2666522180550953,1.1707028232425698
8.009625025278332,-0.04317071999535311,-0.21731073697129716,0.17543727231754713,17.720290960187995,10419.86200399497,0.32636147062365833,-1.2401953784487065
8.059625025278333,-0.029584530661832975,-0.2152186445877946,0.12441466967886039,16.693306755009232,10421.53133467047,0.32636147062365833,-1.2401953784487065
8.109625025278334,-0.013340199055390564,-0.21369683636222891,0.06240490075642418,15.967005240882619,10423.128035194559,0.3286908729577439,-1.247676242974362
8.159625025278334,0.0030730649003351367,-0.21318413359153576,5.518108926742815e-05,15.73396011137645,10424.701431205696,0.3286908729577439,-1.247676242974362
8.209625025278335,0.01949697904677574,-0.21369568581603837,-0.06232863105945156,15.285733603120624,10426.230004566009,0.19983277380352923,-1.075048217382358
8.259625025278336,0.030033508857658993,-0.21463015587734444,-0.11686775819103377,15.855571184135862,10427.815561684421,0.19983277380352923,-1.075048217382358
8.309625025278336,0.03992090948293442,-0.21606128042538833,-0.17062016906015243,17.408897218256154,10429.556451406246,-0.32474584269651074,1.2350764631829434
8.359625025278337,0.026107333982472496,-0.21400316737193478,-0.11939425785670577,16.424047405794237,10431.198856146826,-0.32474584269651074,1.2350764631829434
8.409625025278338,0.009936182355857717,-0.21256798962499263,-0.05764043469755771,15.729226575518368,10432.771778804377,-0.31888233950940814,1.2393388850486968
8.459625025278338,-0.006026389655839563,-0.2121412372634691,0.004307084455229385,15.557013709531697,10434.32748017533,-0.31888233950940814,1.2393388850486968
8.50962502527834,-0.021958029790654667,-0.21270370723486767,0.0662740287076651,15.249989041967739,10435.852479079527,0.21877923496868176,-1.0776795554073222
8.55962502527834,-0.013397262405026913,-0.21230560745586471,0.022949379767501596,14.992462492507583,10437.351725328777,0.21877923496868176,-1.0776795554073222
8.60962502527834,-0.0024597111652542823,-0.21234927705470696,-0.03093459800286527,15.083060224102432,10438.860031351187,0.24385618247874655,-1.1079453332303795
8.659625025278341,0.009596475404400366,-0.21305846777029996,-0.08619393468732683,15.39355479004357,10440.399386830191,0.24385618247874655,-1.1079453332303795
8.709625025278342,0.021708741434982907,-0.21444396068829547,-0.1415912013488466,16.3458144242547,10442.033968272617,-0.27162767740700205,1.1992580541703912
8.759625025278343,0.010457238959241921,-0.21309593618763112,-0.09214289741103296,15.717606822359265,10443.605728954853,-0.27162767740700205,1.1992580541703912
8.809625025278343,-0.003095883149351957,-0.2122523677098058,-0.03217999470251256,15.38610131940927,10445.144339086795,-0.2759800680368239,1.2066541097604135
8.859625025278344,-0.016872941218188685,-0.21222475885762646,0.028119004803002362,15.45777280856213,10446.690116367652,-0.2759800680368239,1.2066541097604135
8.909625025278345,-0.030646423165373683,-0.21302846149203872,0.08845171029102389,15.693481351797459,10448.259464502831,0.25301834489163566,-1.114710809307901
8.959625025278346,-0.020336145473243,-0.21232274016590497,0.04329530682659058,15.267257551722837,10449.786190258004,0.25301834489163566,-1.114710809307901
9.009625025278346,-0.007688370932711651,-0.21212760067944958,-0.012440233638805254,15.169674836788818,10451.303157741684,0.2677780159201309,-1.135490079244584
9.059625025278347,0.005620377179369239,-0.2126719076605981,-0.0691200404073134,15.369469132981642,10452.840104654982,0.2677780159201309,-1.135490079244584
9.109625025278348,0.018943890153384386,-0.21397518031918428,-0.1258945443695434,16.021469811199246,10454.442251636103,-0.2542908653309639,1.1744755728211935
9.159625025278348,0.008571121625268368,-0.21289311084383108,-0.07769795294492862,15.502903480066161,10455.99254198411,-0.2542908653309639,1.1744755728211935
9.20962502527835,-0.004126746863010221,-0.21227886742247995,-0.018974174303868115,15.291694321349938,10457.521711416244,-0.2645258075477716,1.1862630189750816
9.25962502527835,-0.017303719160438193,-0.21242030726303499,0.040285257814758405,15.432318214749577,10459.06494323772,-0.2645258075477716,1.1862630189750816
9.30962502527835,-0.030495738186862565,-0.21334448873901946,0.09959840876351331,15.851624793200969,10460.650105717039,0.26060525145840935,-1.1316782846963043
