System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.6096250252783513,-2.5473763533016873,-2.057609633604356,0.8533272515955086,1129.429115013243,2401.5697114388845,2.199999998169449,-0.5401985087773177
0.6596250252783513,-2.473869069422054,-1.9757734757155658,0.8254588418973545,1059.043795058978,2507.4740909447823,2.199999998169449,-0.5401985087773177
0.7096250252783514,-2.3981823559181317,-1.8959562734269033,0.7984489164584886,990.1633584853786,2606.4904267933202,2.1999999987823644,-0.3988161277155171
0.7596250252783514,-2.3205893788186343,-1.8179844041299789,0.7778637893256863,924.2662280870641,2698.9170496020265,2.1999999987823644,-0.3988161277155171
0.8096250252783515,-2.2414593779095324,-1.7415773233150718,0.7579229829399105,860.2942250071272,2784.9464721027393,2.2,-0.29208934799273684
0.8596250252783515,-2.1609830834851493,-1.6665857205954941,0.7428321304764328,799.0801617969145,2864.854488282431,2.2,-0.29208934799273684
0.9096250252783515,-2.079421524532928,-1.5927785594597081,0.728227663076796,740.0326333862973,2938.8577516210607,2.2,-0.217134279677478
0.9596250252783516,-1.9969011529400496,-1.5200430005783185,0.7170293569847145,683.591541286878,3007.2169057497485,2.2,-0.217134279677478
1.0096250252783516,-1.91359665701229,-1.4482081754012848,0.7061726430008406,629.4557548912139,3070.16248123887,2.2,-0.1749562066421358
1.0596250252783517,-1.829578025183859,-1.3772092098085398,0.6972326148879737,577.8204773455614,3127.9445289734263,2.2,-0.1749562066421358
1.1096250252783517,-1.7449417440323993,-1.3069481056956609,0.6884848045558669,528.5396943694105,3180.7984984103673,2.1999999999676874,-0.1456550754064107
1.1596250252783518,-1.659735547521088,-1.237378860294028,0.6810685169843419,481.72747341257644,3228.971245751625,2.1999999999676874,-0.1456550754064107
1.2096250252783518,-1.5740250635691881,-1.1684320731318967,0.6737857632140214,437.3106187108337,3272.7023076227083,2.1999999999840587,-0.135576648215848
1.2596250252783519,-1.4878287747794006,-1.1000935268471366,0.6669610004709803,395.3242979857527,3312.2347374212836,2.1999999999840587,-0.135576648215848
1.309625025278352,-1.4011712268124266,-1.0323408660525941,0.6601821680601879,355.76437655514604,3347.811175076798,2.2,-0.14499968825723786
1.359625025278352,-1.3140434660986202,-0.9651939868130672,0.6529751271891813,318.5998560129087,3379.6711606780887,2.2,-0.14499968825723786
1.409625025278352,-1.2264311967899082,-0.8986805500774898,0.6457251427763193,283.91932711136263,3408.063093389225,2.199999999999995,-0.1863847399961985
1.459625025278352,-1.1382832227101718,-0.8328785288973084,0.636594509527924,251.5637559522879,3433.2194689844537,2.199999999999995,-0.1863847399961985
1.509625025278352,-1.0495260766815218,-0.7679009831050172,0.627275272528114,219.4666437271928,3455.166133357173,2.1468058095034674,-0.2555224710064724
1.5596250252783521,-0.962042904549465,-0.705285224405132,0.6148142297831757,192.48955567038027,3474.415088924211,2.1468058095034674,-0.2555224710064724
1.6096250252783522,-0.8739655785667824,-0.64393242592481,0.602038106232852,155.09553504436258,3489.924642428647,1.8274278241094932,-0.2143042415840052
1.6596250252783522,-0.7971736103389768,-0.591780911095149,0.59113505066019,135.68800372003864,3503.493442800651,1.8274278241094932,-0.2143042415840052
1.7096250252783523,-0.7210357905919823,-0.5412667184874825,0.5804198385809898,108.39626338647875,3514.333069139299,1.5348548752449906,-0.19150427148265184
1.7596250252783523,-0.655541145877086,-0.4987662838146529,0.5707407188931141,94.84881397345212,3523.8179505366443,1.5348548752449906,-0.19150427148265184
1.8096250252783523,-0.5907645389135865,-0.45761540395905514,0.5611655053189815,75.74295951153101,3531.3922464877974,1.2874495153741758,-0.1882391477460315
1.8596250252783524,-0.5351490247104314,-0.4230158581165599,0.5517386678104843,66.3292774923272,3538.02517423703,1.2874495153741758,-0.1882391477460315
1.9096250252783524,-0.48017051511713094,-0.38953230200896527,0.5423267104231827,53.17704949835456,3543.3428791868655,1.0853948924881103,-0.21219442685991435
1.9596250252783525,-0.43275451263057635,-0.36128877546428684,0.5318261602740654,46.61494849572452,3548.004374036438,1.0853948924881103,-0.21219442685991435
2.0096250252783525,-0.3858352581082997,-0.3340167915021218,0.5212164389310696,37.482521411195,3551.7526261775574,0.9183735262058246,-0.2400624802966638
2.0596250252783523,-0.3452204052394981,-0.31100768192771455,0.50934031776393,32.90681554276412,3555.043307731834,0.9183735262058246,-0.2400624802966638
2.109625025278352,-0.3049969429049058,-0.2888588084449695,0.4973371937490968,28.841946791208994,3557.9275024109547,0.9183735262058246,-0.2400624802966638
2.159625025278352,-0.26451052884152365,-0.2671943261057724,0.48533406973426363,22.11333648625581,3560.13883605958,0.7187450414407848,-0.30200588429247166
2.209625025278352,-0.23179776132020152,-0.2502365821320186,0.47051606967847515,19.4706907539675,3562.085905134977,0.7187450414407848,-0.30200588429247166
2.2596250252783516,-0.19964386304528092,-0.23418702225849872,0.4554157754638516,17.1661407467015,3563.8025192096475,0.7187450414407848,-0.30200588429247166
2.3096250252783515,-0.1672512866826958,-0.21862480702410067,0.44031548124922804,13.40520181489823,3565.1430393911373,0.5645255723705614,-0.37484755613008397
2.3596250252783513,-0.14097400021368203,-0.2065258840388303,0.42190506418677554,11.922144453577813,3566.335253836495,0.5645255723705614,-0.37484755613008397
2.409625025278351,-0.11511606317399847,-0.19520923371902427,0.4031626863802714,10.650681480165018,3567.4003219845117,0.5645255723705614,-0.37484755613008397
2.459625025278351,-0.08905057912876982,-0.1843791818310168,0.3844203085737673,8.634975331516245,3568.2638195176633,0.4408265962719418,-0.451959264023925
2.5096250252783507,-0.0680063219888628,-0.17612607261822372,0.3621737659163582,7.840840457309937,3569.0479035633944,0.4408265962719418,-0.451959264023925
